season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2023,1,1,-3,15828,3. division,Pulje 3,444363,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 12:00,KMB2010 2,Gentofte 4,KMB2010,KMB-Hallen 1-5,10-3,13-3,,
2023,1,1,-3,15828,3. division,Pulje 3,444364,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 14:30,Charlottenlund,Drive 2,Charlottenlund,CBK-Hallen 0-4,9-4,12-4,,
2023,1,1,-3,15828,3. division,Pulje 3,444365,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 11:00,Gentofte 4,Greve 3,Gentofte,GBK Hallen 1-4,5-8,5-11,,
2023,1,1,-3,15828,3. division,Pulje 3,444366,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 14:30,Dragør,SAIF Kbh.,Dragør,Hollænder­hallen 1-4,3-10,3-13,,
2023,1,1,-3,15828,3. division,Pulje 3,444367,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 14:30,Værløse 3,KMB2010 2,Værløse,Værløsehallerne 1-3,6-7,7-9,,
2023,1,1,-3,15828,3. division,Pulje 3,444368,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Greve 3,Drive 2,Greve,Greve Idræts Center hal 2,9-4,12-4,,
2023,1,1,-3,15828,3. division,Pulje 3,444369,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 14:30,Værløse 3,Dragør,Værløse,Værløsehallerne 1-3,10-3,13-3,,
2023,1,1,-3,15828,3. division,Pulje 3,444370,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:30,KMB2010 2,SAIF Kbh.,KMB2010,KMB-Hallen 1-4,8-5,11-5,,
2023,1,1,-3,15828,3. division,Pulje 3,444371,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Gentofte 4,Charlottenlund,Gentofte,GBK Hallen 7-10,4-9,4-12,,
2023,1,1,-3,15828,3. division,Pulje 3,444372,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 14:30,Dragør,Greve 3,Dragør,Hollænder­hallen 1-4,5-8,5-11,,
2023,1,1,-3,15828,3. division,Pulje 3,444373,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 13:30,SAIF Kbh.,Værløse 3,SAIF Kbh.,Valby hal 2,7-6,9-7,,
2023,1,1,-3,15828,3. division,Pulje 3,444374,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 14:00,Charlottenlund,KMB2010 2,Charlottenlund,CBK-Hallen 0-4,9-4,12-4,,
2023,1,1,-3,15828,3. division,Pulje 3,444375,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 16:00,Drive 2,Gentofte 4,Drive,Mariendals­hallen Hal A 1-3,8-5,11-5,,
2023,1,1,-3,15828,3. division,Pulje 3,444376,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 13:00,Gentofte 4,Dragør,Gentofte,GBK Hallen 7-10,11-2,14-2,,
2023,1,1,-3,15828,3. division,Pulje 3,444377,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 14:30,Charlottenlund,Værløse 3,Charlottenlund,CBK-Hallen 0-4,8-5,11-5,,
2023,1,1,-3,15828,3. division,Pulje 3,444378,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Greve 3,SAIF Kbh.,Greve,Greve Idræts Center hal 2,4-9,4-12,,
2023,1,1,-3,15828,3. division,Pulje 3,444379,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Drive 2,KMB2010 2,Drive,Mariendals­hallen Hal A 4-6,11-2,14-2,,
2023,1,1,-3,15828,3. division,Pulje 3,444380,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 13:30,SAIF Kbh.,Drive 2,SAIF Kbh.,Valby hal 1,8-5,11-5,,
2023,1,1,-3,15828,3. division,Pulje 3,444381,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 12:00,KMB2010 2,Greve 3,KMB2010,KMB-Hallen 1-5,5-8,5-11,,
2023,1,1,-3,15828,3. division,Pulje 3,444382,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 14:30,Dragør,Charlottenlund,Dragør,Hollænder­hallen 1-4,2-11,2-14,,
2023,1,1,-3,15828,3. division,Pulje 3,444383,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 14:30,Værløse 3,Gentofte 4,Værløse,Værløsehallerne 1-3,10-3,13-3,,
2023,1,1,-3,15828,3. division,Pulje 3,444384,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 14:30,Værløse 3,Drive 2,Værløse,Værløsehallerne 1-3,11-2,14-2,,
2023,1,1,-3,15828,3. division,Pulje 3,444385,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:30,KMB2010 2,Dragør,KMB2010,KMB-Hallen 1-4,10-3,13-3,,
2023,1,1,-3,15828,3. division,Pulje 3,444386,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 11:00,Gentofte 4,SAIF Kbh.,Gentofte,GBK Hallen 7-10,6-7,7-9,,
2023,1,1,-3,15828,3. division,Pulje 3,444387,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,Greve 3,Charlottenlund,Greve,Greve Idræts Center hal 2,5-8,5-11,,
2023,1,1,-3,15829,3. division,Pulje 4,444388,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Skovshoved 4,Karlslunde 2,Skovshoved,Krøyersvej,10-3,13-3,,
2023,1,1,-3,15829,3. division,Pulje 4,444389,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:45,Holte,KBK Kbh. 3,Holte,Holte Hal 1 1-3,7-6,9-7,,
2023,1,1,-3,15829,3. division,Pulje 4,444390,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 12:00,Slagelse,Lillerød 3,Slagelse,Slagelse Hallen,9-4,12-4,,
2023,1,1,-3,15829,3. division,Pulje 4,444391,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 11:30,Lyngby 2,Greve 2,Lyngby,Engelsborg Hallen,0-13,0-16,,
2023,1,1,-3,15829,3. division,Pulje 4,444392,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 12:00,Lillerød 3,Skovshoved 4,Lillerød,"Lillerød-Hallerne, Hal 1 3-3",12-1,15-1,,
2023,1,1,-3,15829,3. division,Pulje 4,444393,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 12:30,Greve 2,Holte,Greve,Greve Idræts Center hal 2,11-2,14-2,,
2023,1,1,-3,15829,3. division,Pulje 4,444394,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 12:30,Karlslunde 2,Slagelse,Karlslunde,Karlslunde Idrætscenter hal 2 4-6,2-11,2-14,,
2023,1,1,-3,15829,3. division,Pulje 4,444395,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 13:00,KBK Kbh. 3,Lyngby 2,KBK Kbh.,KBK-Hallen,7-6,9-7,,
2023,1,1,-3,15829,3. division,Pulje 4,444396,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:45,Holte,Skovshoved 4,Holte,Holte Hal 1 1-3,7-6,9-7,,
2023,1,1,-3,15829,3. division,Pulje 4,444397,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,KBK Kbh. 3,Karlslunde 2,KBK Kbh.,KBK-Hallen,9-4,12-4,,
2023,1,1,-3,15829,3. division,Pulje 4,444398,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 11:30,Lyngby 2,Slagelse,Lyngby,Engelsborg Hallen,2-11,2-14,,
2023,1,1,-3,15829,3. division,Pulje 4,444399,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Greve 2,Lillerød 3,Greve,Greve Idræts Center hal 2,13-0,16-0,,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:00,Karlslunde 2,Holte,Karlslunde,Karlslunde Idrætscenter hal 2,10-3,13-3,,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 12:00,Slagelse,KBK Kbh. 3,Slagelse,Slagelse Hallen,11-2,14-2,,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:30,Lillerød 3,Lyngby 2,Lillerød,"Lillerød-Hallerne, Hal 1 3-3",12-1,15-1,,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 16:00,Skovshoved 4,Greve 2,Skovshoved,Krøyersvej,3-10,3-13,,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Greve 2,Karlslunde 2,Greve,Greve Idræts Center hal 2,11-2,14-2,,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 12:00,Lillerød 3,KBK Kbh. 3,Lillerød,"Lillerød-Hallerne, Hal 1 3-3",11-2,14-2,,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 13:45,Holte,Slagelse,Holte,Holte Hal 1 1-3,5-8,5-11,,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Skovshoved 4,Lyngby 2,Skovshoved,Krøyersvej,8-5,11-5,,
2023,1,1,-3,15829,3. division,Pulje 4,444408,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 12:00,Slagelse,Skovshoved 4,Slagelse,Slagelse Hallen,10-3,13-3,,
2023,1,1,-3,15829,3. division,Pulje 4,444409,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 11:30,Lyngby 2,Holte,Lyngby,Engelsborg Hallen,4-9,4-12,,
2023,1,1,-3,15829,3. division,Pulje 4,444410,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 12:00,Karlslunde 2,Lillerød 3,Karlslunde,Karlslunde Idrætscenter hal 2 4-6,8-5,11-5,,
2023,1,1,-3,15829,3. division,Pulje 4,444411,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 13:00,KBK Kbh. 3,Greve 2,KBK Kbh.,KBK-Hallen,1-12,1-15,,
2023,1,1,-3,15829,3. division,Pulje 4,444412,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,KBK Kbh. 3,Skovshoved 4,KBK Kbh.,KBK-Hallen,8-5,11-5,,
2023,1,1,-3,15829,3. division,Pulje 4,444413,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 11:30,Lyngby 2,Karlslunde 2,Lyngby,Engelsborg Hallen,9-4,12-4,,
2023,1,1,-3,15829,3. division,Pulje 4,444414,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,Greve 2,Slagelse,Greve,Greve Idræts Center hal 2,8-5,11-5,,
2023,1,1,-3,15829,3. division,Pulje 4,444415,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:45,Holte,Lillerød 3,Holte,Holte Hal 1,6-7,7-9,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461781,8 03-02-2024,8,03-02-2024,sø 04‑02‑2024 15:00,Randers BK,Viby J 4,,Randers Badmintonhaller,13-0,16-0,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461954,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Skovbakken 2,Skovbakken 3,,Annex­hallen,12-1,15-1,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461955,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:00,Akademisk/Sabro,Vendsyssel 2,,Ellevangs skolen,7-6,9-7,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461959,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Aalborg Triton 3,Beder-Malling,,Vester Mariendal Skole,12-1,15-1,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461787,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Beder-Malling,Randers BK,,Egelund Hallen,4-9,4-12,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461788,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Viby J 4,Aalborg Triton 3,,Viby Badmintonhal,3-10,3-13,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461957,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Vendsyssel 2,Skovbakken 2,,Hjørring Badmintonhal,3-10,3-13,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461958,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Skovbakken 3,Akademisk/Sabro,,Annex­hallen,9-4,12-4,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461789,10 09-03-2024,10,09-03-2024,sø 10‑03‑2024 14:00,Randers BK,Akademisk/Sabro,,Randers Badmintonhaller,12-1,15-1,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461790,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Aalborg Triton 3,Skovbakken 2,,Vester Mariendal Skole,11-2,14-2,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461791,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Skovbakken 3,Viby J 4,,Annex­hallen,7-6,9-7,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461792,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,Vendsyssel 2,Beder-Malling,,"Badminton­hallen, Frederikshavn",9-4,12-4,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461793,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 17:00,Skovbakken 2,Randers BK,,Annex­hallen,8-5,11-5,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461794,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Akademisk/Sabro,Aalborg Triton 3,,Ellevangs skolen,0-13,0-16,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461795,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Beder-Malling,Skovbakken 3,,Egelund Hallen,7-6,9-7,,
2023,1,1,-3,16386,Danmarksserien,Kvalifikation til 3. division pulje A,461796,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:00,Viby J 4,Vendsyssel 2,,Viby Badmintonhal,7-6,9-7,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461797,8 03-02-2024,8,03-02-2024,ma 05‑02‑2024 19:00,Odense OBK 4,Odense OBK 5,,OBK-­hallen,12-1,15-1,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461798,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:30,Badminton Esbjerg 3,Dybbøl,,Det Faglige Hus Badmintoncenter,10-3,13-3,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461799,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:30,Grindsted BK,Team Favrskov,,MAGION Hal 3,8-5,11-5,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461800,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 12:00,Kolding BK 3,Dalum Hjallese BK,,Kolding Ketsjercenter,4-9,4-12,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461801,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Dalum Hjallese BK,Grindsted BK,,Dalum­hallen,5-8,5-11,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461802,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Team Favrskov,Kolding BK 3,,Rønbæk­hallen,13-0,16-0,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461803,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 11:00,Dybbøl,Odense OBK 4,,Skansehallerne (tidl. Dybbøl Hallen),3-10,3-13,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461804,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Odense OBK 5,Badminton Esbjerg 3,,OBK-­hallen,4-9,4-12,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461805,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Odense OBK 4,Team Favrskov,,OBK-­hallen,7-6,9-7,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461806,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:30,Badminton Esbjerg 3,Dalum Hjallese BK,,Det Faglige Hus Badmintoncenter,4-9,4-12,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461807,10 09-03-2024,10,09-03-2024,sø 10‑03‑2024 15:30,Grindsted BK,Odense OBK 5,,MAGION Hal 3,12-1,15-1,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461808,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:00,Kolding BK 3,Dybbøl,,Kolding Ketsjercenter,3-10,3-13,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461809,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 11:00,Dalum Hjallese BK,Odense OBK 4,,Næsby-­hallen,6-7,7-9,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461810,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Team Favrskov,Badminton Esbjerg 3,,Rønbæk­hallen,8-5,11-5,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461811,11 23-03-2024,11,23-03-2024,sø 24‑03‑2024 15:00,Dybbøl,Grindsted BK,,Skansehallerne (tidl. Dybbøl Hallen),4-9,4-12,,
2023,1,1,-3,16387,Danmarksserien,Kvalifikation til 3. division pulje B,461812,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:00,Odense OBK 5,Kolding BK 3,,OBK-­hallen,11-2,14-2,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461813,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Herlev/Hjorten,Vanløse,,Skinderskov­hallen,11-2,14-2,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461814,8 03-02-2024,8,03-02-2024,on 07‑02‑2024 19:00,Kirke Hyllinge-Skibby,Birkerød BK13,,Skibby Idrætshal,10-3,13-3,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461815,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,Frederiksberg,Hillerød 3,,FBK-Hallen,10-3,13-3,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461816,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 11:00,Nivå-Kokkedal,Drive 3,,NKK-Hallen,4-9,4-12,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461817,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Drive 3,Frederiksberg,,Mariendals­hallen Hal A,8-5,11-5,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461818,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:30,Hillerød 3,Nivå-Kokkedal,,Hillerød Badmintonklub,11-2,14-2,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461819,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Birkerød BK13,Herlev/Hjorten,,BBK-Hallen,5-8,5-11,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461820,9 24-02-2024,9,24-02-2024,sø 25‑02‑2024 15:00,Vanløse,Kirke Hyllinge-Skibby,,"Vanløse Hallerne, hal 2",3-10,3-13,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461821,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:00,Herlev/Hjorten,Hillerød 3,,Skinderskov­hallen,10-3,13-3,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461822,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,Kirke Hyllinge-Skibby,Drive 3,,Skibby Idrætshal,9-4,12-4,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461823,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:30,Frederiksberg,Vanløse,,FBK-Hallen,8-5,11-5,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461824,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 11:00,Nivå-Kokkedal,Birkerød BK13,,Egedals­hallen,9-4,12-4,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461825,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Drive 3,Herlev/Hjorten,,Mariendals­hallen Hal A,4-9,4-12,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461826,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 17:00,Hillerød 3,Kirke Hyllinge-Skibby,,Hillerød Badmintonklub,5-8,5-11,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461827,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Birkerød BK13,Frederiksberg,,BBK-Hallen,5-8,5-11,,
2023,1,1,-3,16388,Danmarksserien,Kvalifikation til 3. division pulje C,461828,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Vanløse,Nivå-Kokkedal,,"Vanløse Hallerne, hal 2",7-6,9-7,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461829,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 17:00,BC37 Amager,Drive 4,,BC37-Hallen,12-1,15-1,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461830,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:30,Hvidovre 3,Solrød Strand 4,,HBC-Hallen,1-12,1-15,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461831,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Herlev/Hjorten 2,Værløse 4,,Skinderskov­hallen,3-10,3-13,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461832,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:30,Gladsaxe Søborg,Humlebæk,,Gladsaxe Gl. Badmintonhal,3-10,3-13,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461833,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Humlebæk,Herlev/Hjorten 2,,Humlebæk­hallen,13-0,16-0,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461834,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Værløse 4,Gladsaxe Søborg,,Værløsehallerne,10-3,13-3,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461835,9 24-02-2024,9,24-02-2024,ti 27‑02‑2024 19:15,Solrød Strand 4,BC37 Amager,,Solrød Idrætscenter Hal A,9-4,12-4,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461836,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Drive 4,Hvidovre 3,,Mariendals­hallen Hal B,6-7,7-9,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461837,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 17:00,BC37 Amager,Værløse 4,,BC37-Hallen,5-8,5-11,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461838,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:30,Hvidovre 3,Humlebæk,,HBC-Hallen,4-9,4-12,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461839,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:00,Herlev/Hjorten 2,Drive 4,,Skinderskov­hallen,7-6,9-7,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461840,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Gladsaxe Søborg,Solrød Strand 4,,Gladsaxe Gl. Badmintonhal,6-7,7-9,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461841,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Humlebæk,BC37 Amager,,Humlebæk­hallen,8-5,11-5,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461842,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Værløse 4,Hvidovre 3,,Værløsehallerne,9-4,12-4,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461843,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:30,Solrød Strand 4,Herlev/Hjorten 2,,Solrød Idrætscenter Hal A,11-2,14-2,,
2023,1,1,-3,16389,Danmarksserien,Kvalifikation til 3. division pulje D,461844,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Drive 4,Gladsaxe Søborg,,Mariendals­hallen Hal B,4-9,4-12,,
2023,1,1,-3,16496,Danmarksserien,Kvalkampe: Nedrykning til KS,462519,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Ikast 3,Badminton Vestfyn,Ikast,Randers Badmintonhaller 8-9,10-3,3-0,,
2023,1,1,-3,16496,Danmarksserien,Kvalkampe: Nedrykning til KS,462520,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,abc Aalborg 2,Team Fyn 2,abc Aalborg,Randers Badmintonhaller 10-11,7-1,3-0,,
2023,1,1,-3,16496,Danmarksserien,Kvalkampe: Nedrykning til KS,462521,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 10:30,Solrød Strand 5,KMB2010 3,Solrød Strand,Værløsehallerne 5-7,7-6,2-1,,
2023,1,1,-3,16496,Danmarksserien,Kvalkampe: Nedrykning til KS,462522,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 10:30,Ringsted,Lyngby 3,Ringsted,Værløsehallerne 10-12,7-6,2-1,,
2023,1,1,-3,16495,Danmarksserien,Kvalkampe: Oprykning til 3. division,462515,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 11:00,Randers BK,Dalum Hjallese BK,Randers BK,Randers Badmintonhaller 4-6,7-5,3-0,,
2023,1,1,-3,16495,Danmarksserien,Kvalkampe: Oprykning til 3. division,462516,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 11:00,Skovbakken 2,Grindsted BK,Skovbakken,Randers Badmintonhaller 1-3,8-5,3-0,,
2023,1,1,-3,16495,Danmarksserien,Kvalkampe: Oprykning til 3. division,462517,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Kirke Hyllinge-Skibby,Solrød Strand 4,Kirke Hyllinge-Skibby,Værløsehallerne 5-7,3-7,0-3,,
