season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482641,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 15:00,Grenå,Herning,,Østre Hallen,6-7,7-9,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482642,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:30,Ikast 3,Vendsyssel 2,,Ikast Brande Arena,8-5,11-5,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482643,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Herning,Christiansbjerg,,Sportscenter Herning,9-4,12-4,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482644,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 11:00,Aalborg Triton 4,Grenå,,Vester Mariendal Skole,4-9,4-12,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482645,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Silkeborg BK 2,Lindholm,,Sydbyhallerne,5-8,5-11,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482646,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Christiansbjerg,Ikast 3,,Christiansbjerg Hallen,9-4,12-4,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482647,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 15:00,Vendsyssel 2,Herning,,Hjørring Badmintonhal,10-3,13-3,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482648,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 12:00,Lindholm,Aalborg Triton 4,,Vester Mariendal Skole,12-1,15-1,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482649,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 15:00,Grenå,Silkeborg BK 2,,Østre Hallen,12-1,15-1,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482682,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Bolbro,Dybbøl,,Bolbro Hallen,10-3,13-3,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482683,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Badminton Østfyn,Aabenraa/Rødekro,,Nyborg-­hallen,6-7,7-9,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482684,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Ribe,Dalum Hjallese BK 2,,Ribe Fritidscenter,6-7,7-9,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482685,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 12:00,Kolding BK 3,Horsens 2,,Kolding Ketsjercenter,8-5,11-5,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482686,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:30,Horsens 2,Ribe,,Horsens Badmintonhal,7-6,9-7,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482687,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Dalum Hjallese BK 2,Kolding BK 3,,Dalum­hallen,13-0,16-0,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482688,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 12:00,Aabenraa/Rødekro,Bolbro,,Rødekro­hallen,8-5,11-5,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482689,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Dybbøl,Badminton Østfyn,,Broager Sparekasse Skansen,6-7,7-9,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482690,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Bolbro,Dalum Hjallese BK 2,,Bolbro Hallen,5-8,5-11,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482691,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Badminton Østfyn,Horsens 2,,Ørbæk Midtpunkt,6-7,7-9,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482692,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Ribe,Dybbøl,,Ribe Fritidscenter,8-5,11-5,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482693,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 12:00,Kolding BK 3,Aabenraa/Rødekro,,Kolding Ketsjercenter,4-9,4-12,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482694,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:30,Horsens 2,Bolbro,,Horsens Badmintonhal,4-9,4-12,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482695,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Dalum Hjallese BK 2,Badminton Østfyn,,Dalum­hallen,8-5,11-5,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482696,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 12:00,Aabenraa/Rødekro,Ribe,,Arena Aabenraa,9-4,12-4,,
2024,1,1,-3,16892,Danmarksserien,Nedrykning fra Danmarksserien pulje B,482697,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Dybbøl,Kolding BK 3,,Broager Sparekasse Skansen,6-7,7-9,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482650,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 16:00,Drive 4,Skovshoved 5,,Mariendals­hallen Hal B,10-3,13-3,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482651,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Hvidovre HB2000,Nivå-Kokkedal,,Præstemose­hallen,4-9,4-12,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482652,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Hørsholm,Holbæk 2,,Hørsholm Badminton Hal,11-2,14-2,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482653,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 16:00,Vanløse,Hillerød 3,,"Vanløse Hallerne, hal 2",11-2,14-2,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482654,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 17:00,Hillerød 3,Hørsholm,,Hillerød Badmintonklub,8-5,11-5,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482655,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Holbæk 2,Vanløse,,Holbæk Sportsby,8-5,11-5,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482656,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Nivå-Kokkedal,Drive 4,,NKK-Hallen,8-5,11-5,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482657,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Skovshoved 5,Hvidovre HB2000,,Krøyersvej,4-9,4-12,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482658,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:00,Drive 4,Holbæk 2,,Mariendals­hallen Hal B,6-7,7-9,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482659,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Hvidovre HB2000,Hillerød 3,,Præstemose­hallen,5-8,5-11,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482660,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:30,Hørsholm,Skovshoved 5,,Hørsholm Badminton Hal,13-0,16-0,Afb.,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482661,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:00,Vanløse,Nivå-Kokkedal,,"Vanløse Hallerne, hal 2 4-6",5-8,5-11,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482662,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:30,Hillerød 3,Drive 4,,Hillerød Badmintonklub,6-7,7-9,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482663,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Holbæk 2,Hvidovre HB2000,,Holbæk Sportsby,4-9,4-12,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482664,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Nivå-Kokkedal,Hørsholm,,NKK-Hallen,9-4,12-4,,
2024,1,1,-3,16893,Danmarksserien,Nedrykning fra Danmarksserien pulje C,482665,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Skovshoved 5,Vanløse,,Krøyersvej,2-11,2-14,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482666,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 11:00,Stenløse,KBK Kbh. 4,,Stenløse­hallen,7-6,9-7,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482667,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Ledøje-Smørum,Ringsted,,Ledøje-Smørum Hallen,7-6,9-7,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482668,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Herlev/Hjorten 2,Solrød Strand 5,,Skinderskov­hallen,4-9,4-12,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482669,8 01-02-2025,8,01-02-2025,(01‑02‑2025),Karlslunde 2,Vordingborg,,,0-13,0-16,Afb.,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482670,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Vordingborg,Herlev/Hjorten 2,,Vordingborg­hallen,11-2,14-2,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482671,9 22-02-2025,9,22-02-2025,(22‑02‑2025),Solrød Strand 5,Karlslunde 2,,,13-0,16-0,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482672,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Ringsted,Stenløse,,Ringsted hallerne,6-7,7-9,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482673,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,KBK Kbh. 4,Ledøje-Smørum,,KBK-Hallen,4-9,4-12,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482674,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 11:00,Stenløse,Solrød Strand 5,,Stenløse­hallen,8-5,11-5,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482675,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Ledøje-Smørum,Vordingborg,,Ledøje-Smørum Hallen,6-7,7-9,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482676,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,Herlev/Hjorten 2,KBK Kbh. 4,,Skinderskov­hallen,8-5,11-5,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482677,10 08-03-2025,10,08-03-2025,(08‑03‑2025),Karlslunde 2,Ringsted,,,0-13,0-16,Afb.,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482678,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Vordingborg,Stenløse,,Vordingborg­hallen,7-6,9-7,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482679,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Solrød Strand 5,Ledøje-Smørum,,Solrød Idrætscenter Hal A,9-4,12-4,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482680,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Ringsted,Herlev/Hjorten 2,,Ringsted hallerne,6-7,7-9,,
2024,1,1,-3,16894,Danmarksserien,Nedrykning fra Danmarksserien pulje D,482681,11 22-03-2025,11,22-03-2025,(22‑03‑2025),KBK Kbh. 4,Karlslunde 2,,,13-0,16-0,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464052,1 07-09-2024,1,07-09-2024,on 04‑09‑2024 19:00,Silkeborg BK 2,Højbjerg 5,Silkeborg BK,Sydbyhallerne 1-3,3-10,3-13,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464053,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 12:00,Viby J 4,Aalborg Triton 4,Viby J,Viby Badmintonhal,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464054,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:30,Ikast 3,Herning,Ikast,Ikast Brande Arena 4-6,10-3,13-3,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464055,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:00,Team Favrskov,abc Aalborg 2,Team Favrskov,Rønbæk­hallen,11-2,14-2,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464056,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Herning,Silkeborg BK 2,Herning,Sportscenter Herning,13-0,16-0,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464057,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,abc Aalborg 2,Viby J 4,abc Aalborg,Mellervang­hallen,9-4,12-4,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464058,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:00,Højbjerg 5,Ikast 3,Højbjerg,NES Arena 7-9,9-4,12-4,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464059,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 12:00,Aalborg Triton 4,Team Favrskov,Aalborg Triton,Vester Mariendal Skole,7-6,9-7,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464060,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Viby J 4,Silkeborg BK 2,Viby J,Viby Badmintonhal,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464061,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 12:00,Aalborg Triton 4,Højbjerg 5,Aalborg Triton,Frejlev­hallen,6-7,7-9,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464062,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Team Favrskov,Ikast 3,Team Favrskov,Rønbæk­hallen,10-3,13-3,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464063,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,abc Aalborg 2,Herning,abc Aalborg,Mellervang­hallen,7-6,9-7,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464064,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:00,Højbjerg 5,Viby J 4,Højbjerg,NES Arena 1-3,6-7,7-9,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464065,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 15:00,Ikast 3,Aalborg Triton 4,Ikast,Ikast Brande Arena 4-6,9-4,12-4,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464066,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 15:00,Herning,Team Favrskov,Herning,Sportscenter Herning,6-7,7-9,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464067,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 15:00,Silkeborg BK 2,abc Aalborg 2,Silkeborg BK,Sydbyhallerne,2-11,2-14,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464068,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,abc Aalborg 2,Højbjerg 5,abc Aalborg,Mellervang­hallen,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464069,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Herning,Aalborg Triton 4,Herning,Sportscenter Herning,10-3,13-3,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464070,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 12:00,Viby J 4,Ikast 3,Viby J,Viby Badmintonhal,9-4,12-4,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464071,5 16-11-2024,5,16-11-2024,sø 17‑11‑2024 14:00,Silkeborg BK 2,Team Favrskov,Silkeborg BK,Sydbyhallerne 1-3,2-11,2-14,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464072,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Ikast 3,Silkeborg BK 2,Ikast,Ikast Brande Arena 4-6,13-0,16-0,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464073,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Team Favrskov,Viby J 4,Team Favrskov,Rønbæk­hallen,5-8,5-11,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464074,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Højbjerg 5,Herning,Højbjerg,NES Arena 4-6,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464075,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 12:00,Aalborg Triton 4,abc Aalborg 2,Aalborg Triton,Vester Mariendal Skole,5-8,5-11,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464076,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 12:00,Aalborg Triton 4,Silkeborg BK 2,Aalborg Triton,Vester Mariendal Skole,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464077,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Team Favrskov,Højbjerg 5,Team Favrskov,Rønbæk­hallen,11-2,14-2,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464078,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,abc Aalborg 2,Ikast 3,abc Aalborg,Mellervang­hallen,8-5,11-5,,
2024,1,1,-3,16879,Danmarksserien,Pulje 1,464079,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Viby J 4,Herning,Viby J,Viby Badmintonhal,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464080,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:00,Gug,Grenå,Gug,Gug Hallen,12-1,15-1,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464081,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:00,Vendsyssel 2,Beder-Malling,Vendsyssel,Hjørring Badmintonhal,8-5,11-5,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464082,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 17:00,Skovbakken 3,Lindholm,Skovbakken,Annex­hallen,12-1,15-1,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464083,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,Christiansbjerg,Aarhus Akademisk,Christiansbjerg,Christiansbjerg Hallen,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464084,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 14:30,Lindholm,Gug,Lindholm,Nordjyllands Idrætsefterskole,5-8,5-11,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464085,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:00,Aarhus Akademisk,Vendsyssel 2,Aarhus Akademisk,Ellevangs skolen,8-5,11-5,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464086,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Grenå,Skovbakken 3,Grenå,Østre Hallen,6-7,7-9,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464087,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 14:00,Beder-Malling,Christiansbjerg,Beder-Malling,Egelund Hallen,7-6,9-7,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464088,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Vendsyssel 2,Gug,Vendsyssel,Skagen Tennis- og badmintonhaller,3-10,3-13,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464089,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,Beder-Malling,Grenå,Beder-Malling,Egelund Hallen,10-3,13-3,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464090,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Christiansbjerg,Skovbakken 3,Christiansbjerg,Christiansbjerg Hallen,7-6,9-7,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464091,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 13:00,Aarhus Akademisk,Lindholm,Aarhus Akademisk,Ellevangs skolen,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464092,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 15:00,Grenå,Vendsyssel 2,Grenå,Østre Hallen,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464093,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Skovbakken 3,Beder-Malling,Skovbakken,Annex­hallen,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464094,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:30,Lindholm,Christiansbjerg,Lindholm,Løvvang­hallen,8-5,11-5,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464095,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 15:00,Gug,Aarhus Akademisk,Gug,Gug Hallen,13-0,16-0,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464096,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,Aarhus Akademisk,Grenå,Aarhus Akademisk,Ellevangs skolen,9-4,12-4,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464097,5 16-11-2024,5,16-11-2024,sø 17‑11‑2024 14:00,Lindholm,Beder-Malling,Lindholm,Løvvang­hallen,6-7,7-9,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464098,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Vendsyssel 2,Skovbakken 3,Vendsyssel,"Badminton­hallen, Frederikshavn",5-8,5-11,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464099,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 15:00,Gug,Christiansbjerg,Gug,Gug Hallen,11-2,14-2,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464100,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Skovbakken 3,Gug,Skovbakken,Annex­hallen,3-10,3-13,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464101,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Christiansbjerg,Vendsyssel 2,Christiansbjerg,Christiansbjerg Hallen,4-9,4-12,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464102,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Grenå,Lindholm,Grenå,Østre Hallen,7-6,9-7,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464103,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Beder-Malling,Aarhus Akademisk,Beder-Malling,Egelund Hallen,6-7,7-9,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464104,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:00,Beder-Malling,Gug,Beder-Malling,Egelund Hallen,3-10,3-13,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464105,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Christiansbjerg,Grenå,Christiansbjerg,Christiansbjerg Hallen,8-5,11-5,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464106,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Aarhus Akademisk,Skovbakken 3,Aarhus Akademisk,Ellevangs skolen,6-7,7-9,,
2024,1,1,-3,16880,Danmarksserien,Pulje 2,464107,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Vendsyssel 2,Lindholm,Vendsyssel,Hjørring Badmintonhal,7-6,9-7,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464108,1 07-09-2024,1,07-09-2024,ma 09‑09‑2024 19:15,Dalum Hjallese BK,Ribe,Dalum Hjallese BK,Dalum­hallen,10-3,13-3,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464109,1 07-09-2024,1,07-09-2024,to 05‑09‑2024 19:30,Nr. Lyndelse,Bolbro,Nr. Lyndelse,Carl Nielsen­hallen 2-6,9-4,12-4,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464110,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 12:00,Kolding BK 3,Badminton Esbjerg 3,Kolding BK,Kolding Ketsjercenter,3-10,3-13,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464111,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:30,Grindsted BK,Badminton Østfyn,Grindsted BK,MAGION Hal 3,12-1,15-1,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464112,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:30,Badminton Esbjerg 3,Dalum Hjallese BK,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,5-8,5-11,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464113,2 21-09-2024,2,21-09-2024,on 18‑09‑2024 19:00,Badminton Østfyn,Nr. Lyndelse,Badminton Østfyn,Ullerslev Hallerne,2-11,2-14,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464114,2 21-09-2024,2,21-09-2024,sø 22‑09‑2024 13:00,Ribe,Kolding BK 3,Ribe,Ribe Fritidscenter,8-5,11-5,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464115,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Bolbro,Grindsted BK,Bolbro,Bolbro Hallen,5-8,5-11,,
2024,1,1,-3,16881,Danmarksserien,Pulje 3,464116,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,Nr. Lyndelse,Dalum Hjallese BK,Nr. Lyndelse,Carl Nielsen­hallen,10-3,13-3,,
