season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406084,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Bolbro,Dalum Hjallese BK 2,Bolbro,Bolbro Hallen,8-5,11-5,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406085,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:30,Team Fyn 2,Silkeborg BK,Team Fyn,Nr. Broby-­hallen,7-6,9-7,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406086,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Skovbakken 2,Vejle,Skovbakken,Annex­hallen,13-0,16-0,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406087,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 13:00,Dalum Hjallese BK 2,Svendborg,Dalum Hjallese BK,Dalum­hallen,1-12,1-15,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406088,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 17:00,Skovbakken 2,Team Fyn 2,Skovbakken,Annex­hallen,9-4,12-4,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406089,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:00,Vejle,Silkeborg BK,Vejle,Vejle Badmintonhal,0-13,0-16,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406090,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 15:00,Bolbro,Odense OBK 4,Bolbro,Bolbro Hallen,10-3,13-3,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406091,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Team Fyn 2,Dalum Hjallese BK 2,Team Fyn,Nr. Broby-­hallen,10-3,13-3,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406092,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Silkeborg BK,Skovbakken 2,Silkeborg BK,Sydbyhallerne 1-6,8-5,11-5,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406093,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Odense OBK 4,Vejle,Odense OBK,OBK-­hallen,12-1,15-1,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406094,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Svendborg,Bolbro,Svendborg,Svendborg Badmintonhal,9-4,12-4,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406095,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Bolbro,Team Fyn 2,Bolbro,Bolbro Hallen,3-10,3-13,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406096,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 12:00,Odense OBK 4,Skovbakken 2,Odense OBK,OBK-­hallen,2-11,2-14,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406097,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 12:00,Dalum Hjallese BK 2,Silkeborg BK,Dalum Hjallese BK,OBK-­hallen,5-8,5-11,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406098,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:00,Svendborg,Vejle,Svendborg,Svendborg Badmintonhal,11-2,14-2,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406099,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 14:00,Silkeborg BK,Svendborg,Silkeborg BK,Sydbyhallerne 1-6,6-7,7-9,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406100,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 14:00,Vejle,Dalum Hjallese BK 2,Vejle,Vejle Badmintonhal,3-10,3-13,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406101,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:30,Team Fyn 2,Odense OBK 4,Team Fyn,Nr. Broby-­hallen,10-3,13-3,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406102,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Skovbakken 2,Bolbro,Skovbakken,Annex­hallen,9-4,12-4,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406103,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Skovbakken 2,Svendborg,Skovbakken,Annex­hallen,6-7,7-9,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406104,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:00,Vejle,Team Fyn 2,Vejle,Vejle Badmintonhal,1-12,1-15,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406105,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 15:00,Bolbro,Silkeborg BK,Bolbro,Bolbro Hallen,7-6,9-7,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406106,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:00,Dalum Hjallese BK 2,Odense OBK 4,Dalum Hjallese BK,Dalum­hallen,6-7,7-9,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406107,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:30,Dragør 2,Hvidovre HB2000,Dragør,Hollænder­hallen 6-8,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406108,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Nivå-Kokkedal,Team GSG,Nivå-Kokkedal,NKK-Hallen 1-5,7-6,9-7,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406109,1 11-09-2021,1,11-09-2021,ma 13‑09‑2021 19:00,Humlebæk,Lyngby 3,Humlebæk,Humlebæk­hallen,10-3,13-3,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406110,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 16:00,Vanløse,Gladsaxe Søborg,Vanløse,"Vanløse Hallerne, hal 2",11-2,14-2,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406111,2 25-09-2021,2,25-09-2021,sø 26‑09‑2021 13:00,Lyngby 3,Dragør 2,Lyngby,Engelsborg Hallen,11-2,14-2,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406112,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Gladsaxe Søborg,Nivå-Kokkedal,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406113,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Hvidovre HB2000,Humlebæk,Hvidovre HB2000,Præstemose­hallen,3-10,3-13,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406114,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Team GSG,Vanløse,Team GSG,Gribskov­hallen,8-5,11-5,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406115,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 11:00,Nivå-Kokkedal,Dragør 2,Nivå-Kokkedal,NKK-Hallen 1-5,12-1,15-1,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406116,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:00,Team GSG,Hvidovre HB2000,Team GSG,Gilleleje­hallen,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406117,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:00,Vanløse,Humlebæk,Vanløse,"Vanløse Hallerne, hal 2",8-5,11-5,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406118,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 13:00,Gladsaxe Søborg,Lyngby 3,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,6-7,7-9,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406119,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 13:00,Hvidovre HB2000,Nivå-Kokkedal,Hvidovre HB2000,Præstemose­hallen,7-6,9-7,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406120,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:30,Humlebæk,Team GSG,Humlebæk,Humlebæk­hallen,10-3,13-3,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406121,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 11:30,Lyngby 3,Vanløse,Lyngby,Engelsborg Hallen,6-7,7-9,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406122,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:30,Dragør 2,Gladsaxe Søborg,Dragør,Hollænder­hallen 6-8,5-8,5-11,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406123,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,Gladsaxe Søborg,Hvidovre HB2000,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,7-6,9-7,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406124,5 20-11-2021,5,20-11-2021,sø 21‑11‑2021 17:00,Lyngby 3,Team GSG,Lyngby,Engelsborg Hallen,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406125,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,Nivå-Kokkedal,Humlebæk,Nivå-Kokkedal,NKK-Hallen 1-5,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406126,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:30,Dragør 2,Vanløse,Dragør,Hollænder­hallen 6-8,6-7,7-9,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406127,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:30,Humlebæk,Dragør 2,Humlebæk,Humlebæk­hallen,9-4,12-4,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406128,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 16:00,Vanløse,Nivå-Kokkedal,Vanløse,"Vanløse Hallerne, hal 2",4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406129,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Hvidovre HB2000,Lyngby 3,Hvidovre HB2000,Præstemose­hallen,9-4,12-4,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406130,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 14:00,Team GSG,Gladsaxe Søborg,Team GSG,Gribskov­hallen,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406131,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Team GSG,Dragør 2,Team GSG,Gribskov­hallen,8-5,11-5,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406132,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:00,Vanløse,Hvidovre HB2000,Vanløse,Katrinedals­hallen,4-9,4-12,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406133,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Gladsaxe Søborg,Humlebæk,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,3-10,3-13,,
2021,1,1,-3,13780,Danmarksserien,Pulje 5,406134,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Nivå-Kokkedal,Lyngby 3,Nivå-Kokkedal,NKK-Hallen 1-5,5-8,5-11,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415088,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Næstved-Herlufsholm,FKIF Frederiksberg,Næstved-Herlufsholm,Herlufsholm Idrætcenter (Hal 1 & Hal 2),9-4,12-4,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415089,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 16:00,Hvidovre 3,Drive 3,Hvidovre,HBC-Hallen 5-7,7-6,9-7,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415090,1 11-09-2021,1,11-09-2021,(11‑09‑2021),Nordbyens Badmintonklub,Karlslunde 2,Nordbyens Badmintonklub,,0-13,0-16,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415091,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:30,Frederiksberg,BC37 Amager,Frederiksberg,FBK-Hallen,8-5,11-5,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415092,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Karlslunde 2,Næstved-Herlufsholm,Karlslunde,Karlslunde Idrætscenter hal 2,11-2,14-2,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415093,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 17:00,BC37 Amager,Hvidovre 3,BC37 Amager,BC37-Hallen,2-11,2-14,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415094,2 25-09-2021,2,25-09-2021,(25‑09‑2021),FKIF Frederiksberg,Nordbyens Badmintonklub,FKIF Frederiksberg,,13-0,16-0,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415095,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 16:00,Drive 3,Frederiksberg,Drive,Mariendals­hallen Hal B 7-10,7-6,9-7,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415096,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:00,Hvidovre 3,Næstved-Herlufsholm,Hvidovre,HBC-Hallen 5-7,11-2,14-2,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415097,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:00,Drive 3,FKIF Frederiksberg,Drive,Mariendals­hallen Hal A 4-6,9-4,12-4,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415098,3 09-10-2021,3,09-10-2021,(09‑10‑2021),Frederiksberg,Nordbyens Badmintonklub,Frederiksberg,,13-0,16-0,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415099,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 17:00,BC37 Amager,Karlslunde 2,BC37 Amager,BC37-Hallen,8-5,11-5,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415100,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:30,FKIF Frederiksberg,Hvidovre 3,FKIF Frederiksberg,Frederiksberghal 3,3-10,3-13,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415101,4 30-10-2021,4,30-10-2021,(30‑10‑2021),Nordbyens Badmintonklub,Drive 3,Nordbyens Badmintonklub,,0-13,0-16,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415102,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Karlslunde 2,Frederiksberg,Karlslunde,Karlslunde Idrætscenter hal 2,5-8,5-11,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415103,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Næstved-Herlufsholm,BC37 Amager,Næstved-Herlufsholm,Herlufsholm Idrætcenter (Hal 1 & Hal 2),6-7,7-9,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415104,5 20-11-2021,5,20-11-2021,to 25‑11‑2021 19:00,BC37 Amager,FKIF Frederiksberg,BC37 Amager,BC37-Hallen,12-1,15-1,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415105,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Karlslunde 2,Drive 3,Karlslunde,Karlslunde Idrætscenter hal 2,7-6,9-7,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415106,5 20-11-2021,5,20-11-2021,(20‑11‑2021),Hvidovre 3,Nordbyens Badmintonklub,Hvidovre,,13-0,16-0,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415107,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:00,Næstved-Herlufsholm,Frederiksberg,Næstved-Herlufsholm,"Arena Næstved, hal 2",3-10,3-13,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415108,6 11-12-2021,6,11-12-2021,(11‑12‑2021),Nordbyens Badmintonklub,Næstved-Herlufsholm,Nordbyens Badmintonklub,,0-13,0-16,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415109,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:30,Frederiksberg,Hvidovre 3,Frederiksberg,FBK-Hallen,6-7,7-9,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415110,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:30,FKIF Frederiksberg,Karlslunde 2,FKIF Frederiksberg,Frederiksberghal 3,1-12,1-15,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415111,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 16:00,Drive 3,BC37 Amager,Drive,Mariendals­hallen Hal B 7-10,7-6,9-7,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415112,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:00,Drive 3,Næstved-Herlufsholm,Drive,Mariendals­hallen Hal A 4-6,11-2,14-2,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415113,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:30,Frederiksberg,FKIF Frederiksberg,Frederiksberg,FBK-Hallen,10-3,13-3,,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415114,7 15-01-2022,7,15-01-2022,(15‑01‑2022),BC37 Amager,Nordbyens Badmintonklub,BC37 Amager,,13-0,16-0,Afb.,
2021,1,1,-3,13781,Danmarksserien,Pulje 6,415115,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:00,Hvidovre 3,Karlslunde 2,Hvidovre,HBC-Hallen 5-7,10-3,13-3,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406163,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:30,Dragør,Drive 2,Dragør,Hollænder­hallen 2-4,5-8,5-11,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406164,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 16:30,Frem - Hellebæk,SAIF Kbh. 2,Frem - Hellebæk,Nordkyst­hallen,11-2,14-2,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406165,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:30,Holte 2,Birkerød BK13,Holte,Holte Hal 1,3-10,3-13,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406166,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Charlottenlund 2,Gladsaxe Søborg 2,Charlottenlund,CBK-Hallen,11-2,14-2,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406167,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Birkerød BK13,Dragør,Birkerød BK13,BBK-Hallen,7-6,9-7,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406168,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 16:00,Gladsaxe Søborg 2,Frem - Hellebæk,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,7-6,9-7,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406169,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 16:00,Drive 2,Holte 2,Drive,Mariendals­hallen Hal A 4-6,13-0,16-0,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406170,2 25-09-2021,2,25-09-2021,ti 28‑09‑2021 19:15,SAIF Kbh. 2,Charlottenlund 2,SAIF Kbh.,Sankt Annæ Gymnasium,8-5,11-5,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406171,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:30,Frem - Hellebæk,Dragør,Frem - Hellebæk,Nordkyst­hallen,4-9,4-12,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406172,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:30,SAIF Kbh. 2,Drive 2,SAIF Kbh.,Sankt Annæ Gymnasium,1-12,1-15,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406173,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:30,Charlottenlund 2,Holte 2,Charlottenlund,CBK-Hallen,13-0,16-0,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406174,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:00,Gladsaxe Søborg 2,Birkerød BK13,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,1-12,1-15,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406175,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 16:00,Drive 2,Frem - Hellebæk,Drive,Mariendals­hallen Hal A 1-3,11-2,14-2,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406176,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 16:00,Holte 2,SAIF Kbh. 2,Holte,Holte Hal 1,5-8,5-11,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406177,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Birkerød BK13,Charlottenlund 2,Birkerød BK13,BBK-Hallen,12-1,15-1,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406178,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:30,Dragør,Gladsaxe Søborg 2,Dragør,Hollænder­hallen 2-4,12-1,15-1,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406179,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 16:00,Gladsaxe Søborg 2,Drive 2,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-3,0-13,0-16,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406180,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Birkerød BK13,SAIF Kbh. 2,Birkerød BK13,BBK-Hallen,10-3,13-3,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406181,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 16:30,Frem - Hellebæk,Holte 2,Frem - Hellebæk,Nordkyst­hallen,10-3,13-3,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406182,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:30,Dragør,Charlottenlund 2,Dragør,Hollænder­hallen 2-4,11-2,14-2,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406183,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 16:00,Holte 2,Dragør,Holte,Holte Hal 1,1-12,1-15,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406184,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Charlottenlund 2,Frem - Hellebæk,Charlottenlund,CBK-Hallen,8-5,11-5,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406185,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 16:00,Drive 2,Birkerød BK13,Drive,Mariendals­hallen Hal A 4-6,5-8,5-11,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406186,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 16:15,SAIF Kbh. 2,Gladsaxe Søborg 2,SAIF Kbh.,Valby hal 1,12-1,15-1,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406187,7 15-01-2022,7,15-01-2022,sø 16‑01‑2022 11:00,SAIF Kbh. 2,Dragør,SAIF Kbh.,Valby hal 2,3-10,3-13,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406188,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:00,Charlottenlund 2,Drive 2,Charlottenlund,CBK-Hallen,3-10,3-13,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406189,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:00,Gladsaxe Søborg 2,Holte 2,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-3,5-8,5-11,,
2021,1,1,-3,13782,Danmarksserien,Pulje 7,406190,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:30,Frem - Hellebæk,Birkerød BK13,Frem - Hellebæk,Nordkyst­hallen,4-9,4-12,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406191,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,KSI Badmintonklub Kbh.,Vordingborg,KSI Badmintonklub Kbh.,O.M.- Hallen 2-5,4-9,4-12,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406192,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 12:30,KBK Kbh. 2,Solrød Strand 5,KBK Kbh.,KBK-Hallen,12-1,15-1,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406193,1 11-09-2021,1,11-09-2021,ti 14‑09‑2021 19:00,Herlev Badminton 2,Greve 4,Herlev Badminton,Skinderskov­hallen 5-8,4-9,4-12,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406194,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Ringsted,KMB2010 3,Ringsted,Ringsted hallerne,1-12,1-15,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406195,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 12:00,Greve 4,KSI Badmintonklub Kbh.,Greve,Greve Idræts Center hal 2,10-3,13-3,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406196,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 12:30,KMB2010 3,KBK Kbh. 2,KMB2010,KMB-Hallen 6-8,6-7,7-9,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406197,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 14:00,Vordingborg,Herlev Badminton 2,Vordingborg,Vordingborg­hallen,10-3,13-3,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406198,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Solrød Strand 5,Ringsted,Solrød Strand,Solrød Idrætscenter Hal A,8-5,11-5,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406199,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 12:30,KBK Kbh. 2,KSI Badmintonklub Kbh.,KBK Kbh.,KBK-Hallen,13-0,16-0,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406200,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 13:00,Solrød Strand 5,Vordingborg,Solrød Strand,Solrød Idrætscenter Hal B,8-5,11-5,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406201,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 13:00,Ringsted,Herlev Badminton 2,Ringsted,Ringsted hallerne,9-4,12-4,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406202,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 12:30,KMB2010 3,Greve 4,KMB2010,KMB-Hallen 1-5,13-0,16-0,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406203,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Vordingborg,KBK Kbh. 2,Vordingborg,Vordingborg­hallen,3-10,3-13,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406204,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Herlev Badminton 2,Solrød Strand 5,Herlev Badminton,Skinderskov­hallen 1-4,9-4,12-4,,
2021,1,1,-3,13783,Danmarksserien,Pulje 8,406205,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Greve 4,Ringsted,Greve,Greve Idræts Center hal 2,8-5,11-5,,
