season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,2. HS,2,HS,Nivå-Kokkedal,Frem - Hellebæk,Andreas O. Olsen,Emil Jacobsen,85146,77197,"16-21, 21-14, 21-19",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,3. HS,3,HS,Nivå-Kokkedal,Frem - Hellebæk,Jonathan Søgaard Larsen,Jacob Munk Hansen,30903,35030,"21-18, 21-3",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,4. HS,4,HS,Nivå-Kokkedal,Frem - Hellebæk,Frederik Butler,Gustav Sjødahl Dam,93102,242768,"21-16, 21-18",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,1. DD,1,DD,Nivå-Kokkedal,Frem - Hellebæk,"Camilla Toft, Julie Juhl Antonsen","Ane Graversgaard, Anne Wiberg","62438, 71465","15089, 10572","21-8, 21-9",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,2. DD,2,DD,Nivå-Kokkedal,Frem - Hellebæk,"Josefine Friis, Katrine Hyttel","Emilia Skøtt Borregaard, Signe Knudsen","93884, 1345","281094, 213579","10-21, 21-13, 21-12",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,1. HD,1,HD,Nivå-Kokkedal,Frem - Hellebæk,"Rasmus Overgaard Olsen, Frederik Butler","Kasper Ødum, Jacob Munk Hansen","382, 93102","12174, 35030","21-15, 21-18",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,2. HD,2,HD,Nivå-Kokkedal,Frem - Hellebæk,"Sonny Olsen, Andreas O. Olsen","Emil Jacobsen, Marcus Piittala","15955, 85146","77197, 233100","19-21, 17-21",away,Frem - Hellebæk,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425574,5 19-11-2022,3. HD,3,HD,Nivå-Kokkedal,Frem - Hellebæk,"Jonathan Søgaard Larsen, Nicolai Jonas Maltesen","Gustav Sjødahl Dam, William Haines","30903, 9805","242768, 305774","21-19, 20-22, 21-8",home,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,1. MD,1,MD,KMB2010 3,Badminton Roskilde,"Caroline Mølgård, Frederik Flindt","Simon Petersen, Tina Arentzen","78557, 77585","9983, 29072","21-15, 21-12",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,2. MD,2,MD,KMB2010 3,Badminton Roskilde,"Julie Nørby-Odgaard, Valdemar Flindt","Simon Kristensen, Hanne Thillerup","52610, 87818","241869, 11775","21-14, 21-13",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,1. DS,1,DS,KMB2010 3,Badminton Roskilde,Emma Borch,Marcelina Franczuk (EU),79280,325611,"22-20, 11-21, 15-21",away,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,2. DS,2,DS,KMB2010 3,Badminton Roskilde,Camilla Nødskov Hansen,Katja Svan,1427,10881,"21-17, 21-19",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,1. HS,1,HS,KMB2010 3,Badminton Roskilde,Kasper Madsen,Bartosz Grochowski (EU),11093,325730,"19-21, 21-14, 21-16",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,2. HS,2,HS,KMB2010 3,Badminton Roskilde,Georg Borup Friberg,Henrik Correll,2213,9338,"21-13, 15-21, 21-15",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,3. HS,3,HS,KMB2010 3,Badminton Roskilde,Philip Busch Andreasen,Christian Correll,78595,214352,"21-8, 21-14",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,4. HS,4,HS,KMB2010 3,Badminton Roskilde,Jakob Thierry Andersen,Otto Holm-Østergaard,214450,65328,"21-19, 21-10",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,1. DD,1,DD,KMB2010 3,Badminton Roskilde,"Julie Nørby-Odgaard, Caroline Mølgård","Hanne Thillerup, Tina Arentzen","52610, 78557","11775, 29072","21-14, 21-11",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,2. DD,2,DD,KMB2010 3,Badminton Roskilde,"Camilla Nødskov Hansen, Emma Borch","Marcelina Franczuk (EU), Katja Svan","1427, 79280","325611, 10881","19-21, 21-17, 17-21",away,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,1. HD,1,HD,KMB2010 3,Badminton Roskilde,"Philip Busch Andreasen, Kasper Madsen","Bartosz Grochowski (EU), Henrik Correll","78595, 11093","325730, 9338","21-18, 21-18",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,2. HD,2,HD,KMB2010 3,Badminton Roskilde,"Jakob Thierry Andersen, Frederik Flindt","Simon Petersen, Simon Kristensen","214450, 77585","9983, 241869","21-10, 21-7",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425575,5 19-11-2022,3. HD,3,HD,KMB2010 3,Badminton Roskilde,"Georg Borup Friberg, Valdemar Flindt","Christian Correll, Otto Holm-Østergaard","2213, 87818","214352, 65328","21-14, 21-11",home,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,1. MD,1,MD,Kirke Hyllinge-Skibby,Gentofte 4,"Mads Stentoft Jensen, Marie Røndbjerg Jensen","Rasmus Kepp Stennicke, Jasmin Nielsen","47094, 83492","86272, 234462","8-21, 13-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,2. MD,2,MD,Kirke Hyllinge-Skibby,Gentofte 4,"Line Skaarup Højlyng, Filip Banjo","Martin Jordt Andersen, Anne Pedersen","14131, 65839","206980, 13152","21-14, 21-3",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,1. DS,1,DS,Kirke Hyllinge-Skibby,Gentofte 4,Freja Mortensen,Josephine Frost,2743,72069,"15-21, 6-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,2. DS,2,DS,Kirke Hyllinge-Skibby,Gentofte 4,Rikke Schrøder,Filippa Marie Holm Lange,69236,250105,"17-21, 21-18, 8-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,1. HS,1,HS,Kirke Hyllinge-Skibby,Gentofte 4,Peter Correll,Christian Kepp Stennicke,66570,1862,"21-19, 11-21, 12-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,2. HS,2,HS,Kirke Hyllinge-Skibby,Gentofte 4,Mathias Bo Nielsen,Simon Kepp Stennicke,155817,77841,"21-18, 21-17",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,3. HS,3,HS,Kirke Hyllinge-Skibby,Gentofte 4,William Kramer Hansen,William Gram Andersen,274586,132137,"22-20, 21-16",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,4. HS,4,HS,Kirke Hyllinge-Skibby,Gentofte 4,Daniel Vogt,Victor Bendz Caspersen,214460,445,"21-15, 21-8",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,1. DD,1,DD,Kirke Hyllinge-Skibby,Gentofte 4,"Marie Røndbjerg Jensen, Freja Mortensen","Anne Pedersen, Jasmin Nielsen","83492, 2743","13152, 234462","6-21, 21-23",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,2. DD,2,DD,Kirke Hyllinge-Skibby,Gentofte 4,"Line Skaarup Højlyng, Rikke Schrøder","Josephine Frost, Filippa Marie Holm Lange","14131, 69236","72069, 250105","11-21, 13-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,1. HD,1,HD,Kirke Hyllinge-Skibby,Gentofte 4,"Mathias Bo Nielsen, Peter Correll","Rasmus Kepp Stennicke, Christian Kepp Stennicke","155817, 66570","86272, 1862","14-21, 13-21",away,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,2. HD,2,HD,Kirke Hyllinge-Skibby,Gentofte 4,"Filip Banjo, Mads Stentoft Jensen","Simon Kepp Stennicke, William Gram Andersen","65839, 47094","77841, 132137","21-18, 21-16",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425576,5 19-11-2022,3. HD,3,HD,Kirke Hyllinge-Skibby,Gentofte 4,"Daniel Vogt, William Kramer Hansen","Victor Bendz Caspersen, Martin Jordt Andersen","214460, 274586","445, 206980","21-12, 21-9",home,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,1. MD,1,MD,BC37 Amager,Lyngby 3,"Mads Sloth, Emma Sejersen","Oskar Hagen Rasmussen, Hannah Hall","72496, 2458","87792, 256363","16-21, 21-12, 21-14",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,2. MD,2,MD,BC37 Amager,Lyngby 3,"Thomas Iversen, Mette Juul Christensen","Martin D. Olsen, Christina Balslev Rindshøj","10281, 167543","64181, 9528","21-13, 21-11",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,1. DS,1,DS,BC37 Amager,Lyngby 3,Karoline Keller Rolsted,Annemette Kjølby Hansen,72679,237722,"21-11, 21-14",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,2. DS,2,DS,BC37 Amager,Lyngby 3,Tanja Damsgaard,Christina Vejby Larsen,851,93588,"16-21, 21-12, 21-13",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,1. HS,1,HS,BC37 Amager,Lyngby 3,Thomas Kyhl Sommer,Patrick Eilsborg,81717,235501,"21-18, 21-12",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,2. HS,2,HS,BC37 Amager,Lyngby 3,Frederik Weibøl,Kasper Gorm,210865,261874,"22-20, 15-21, 14-21",away,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,3. HS,3,HS,BC37 Amager,Lyngby 3,Nikolai Andersson,Oliver Kock Grove,95131,302075,"21-17, 21-18",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,4. HS,4,HS,BC37 Amager,Lyngby 3,Magnus Schøtt Jensen,William Eilsborg,293377,253314,"27-25, 24-22",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,1. DD,1,DD,BC37 Amager,Lyngby 3,"Karoline Keller Rolsted, Mette Juul Christensen","Annemette Kjølby Hansen, Christina Vejby Larsen","72679, 167543","237722, 93588","21-5, 21-7",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,2. DD,2,DD,BC37 Amager,Lyngby 3,"Emma Sejersen, Tanja Damsgaard","Christina Balslev Rindshøj, Hannah Hall","2458, 851","9528, 256363","21-13, 21-9",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,1. HD,1,HD,BC37 Amager,Lyngby 3,"Thomas Iversen, Frederik Weibøl","Oskar Hagen Rasmussen, Martin D. Olsen","10281, 210865","87792, 64181","21-18, 21-14",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,2. HD,2,HD,BC37 Amager,Lyngby 3,"Mads Sloth, Thomas Kyhl Sommer","Oliver Kock Grove, Patrick Eilsborg","72496, 81717","302075, 235501","21-15, 19-21, 21-17",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425577,5 19-11-2022,3. HD,3,HD,BC37 Amager,Lyngby 3,"Nikolai Andersson, Magnus Schøtt Jensen","William Eilsborg, Kasper Gorm","95131, 293377","253314, 261874","21-16, 22-24, 22-20",home,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,1. MD,1,MD,Gentofte 4,BC37 Amager,"Rasmus Kepp Stennicke, Jasmin Nielsen","Mads Sloth, Emma Sejersen","86272, 234462","72496, 2458","21-6, 21-8",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,2. MD,2,MD,Gentofte 4,BC37 Amager,"Simon Ginnerup Andersen, Louise Thorsager","Thomas Iversen, Mette Juul Christensen","63894, 88463","10281, 167543","21-18, 11-21, 26-24",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,1. DS,1,DS,Gentofte 4,BC37 Amager,Anne Marie Sørensen,Karoline Keller Rolsted,12545,72679,"21-15, 21-15",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,2. DS,2,DS,Gentofte 4,BC37 Amager,Josephine Frost,Tanja Damsgaard,72069,851,"21-10, 21-17",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,1. HS,1,HS,Gentofte 4,BC37 Amager,Christian Kepp Stennicke,Thomas Kyhl Sommer,1862,81717,"17-21, 21-10, 21-15",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,2. HS,2,HS,Gentofte 4,BC37 Amager,Simon Kepp Stennicke,Frederik Weibøl,77841,210865,"20-22, 16-21",away,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,3. HS,3,HS,Gentofte 4,BC37 Amager,Jens Christian Johansen,Nikolai Andersson,43108,95131,"13-21, 21-17, 21-17",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,4. HS,4,HS,Gentofte 4,BC37 Amager,Jakob Dahl,Magnus Schøtt Jensen,7085,293377,"21-18, 12-21",away,BC37 Amager,B
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,1. DD,1,DD,Gentofte 4,BC37 Amager,"Jasmin Nielsen, Louise Thorsager","Mette Juul Christensen, Karoline Keller Rolsted","234462, 88463","167543, 72679","15-21, 21-18, 18-21",away,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,2. DD,2,DD,Gentofte 4,BC37 Amager,"Josephine Frost, Anne Marie Sørensen","Emma Sejersen, Tanja Damsgaard","72069, 12545","2458, 851","21-14, 21-11",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,1. HD,1,HD,Gentofte 4,BC37 Amager,"Rasmus Kepp Stennicke, Simon Ginnerup Andersen","Thomas Iversen, Frederik Weibøl","86272, 63894","10281, 210865","14-21, 15-21",away,BC37 Amager,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,2. HD,2,HD,Gentofte 4,BC37 Amager,"Christian Kepp Stennicke, Jens Christian Johansen","Mads Sloth, Thomas Kyhl Sommer","1862, 43108","72496, 81717","21-14, 21-9",home,Gentofte 4,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425578,6 10-12-2022,3. HD,3,HD,Gentofte 4,BC37 Amager,"Simon Kepp Stennicke, Jakob Dahl","Nikolai Andersson, Magnus Schøtt Jensen","77841, 7085","95131, 293377",,away,BC37 Amager,B
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,1. MD,1,MD,Lyngby 3,Kirke Hyllinge-Skibby,"Marcus F. Petersen, Maja Tot Harboe","Mark Pedersen, Signe Bagge Schrøder","85282, 256247","45681, 39330","21-16, 21-12",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,2. MD,2,MD,Lyngby 3,Kirke Hyllinge-Skibby,"Oskar Hagen Rasmussen, Hannah Hall","Mads Stentoft Jensen, Marie Røndbjerg Jensen","87792, 256363","47094, 83492","21-12, 21-16",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,1. DS,1,DS,Lyngby 3,Kirke Hyllinge-Skibby,Mathilde Evie Storgaard,Freja Mortensen,164682,2743,"21-14, 15-21, 21-14",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,2. DS,2,DS,Lyngby 3,Kirke Hyllinge-Skibby,Christina Vejby Larsen,Rikke Schrøder,93588,69236,"21-17, 21-9",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,1. HS,1,HS,Lyngby 3,Kirke Hyllinge-Skibby,David Kaldau,Peter Correll,214771,66570,"22-20, 21-15",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,2. HS,2,HS,Lyngby 3,Kirke Hyllinge-Skibby,Patrick Eilsborg,Filip Banjo,235501,65839,"21-18, 21-7",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,3. HS,3,HS,Lyngby 3,Kirke Hyllinge-Skibby,Kasper Gorm,William Kramer Hansen,261874,274586,"21-15, 17-21, 18-21",away,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,4. HS,4,HS,Lyngby 3,Kirke Hyllinge-Skibby,Martin D. Olsen,Daniel Vogt,64181,214460,"13-21, 19-21",away,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,1. DD,1,DD,Lyngby 3,Kirke Hyllinge-Skibby,"Maja Tot Harboe, Mathilde Evie Storgaard","Marie Røndbjerg Jensen, Signe Bagge Schrøder","256247, 164682","83492, 39330","21-14, 14-21, 21-14",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,2. DD,2,DD,Lyngby 3,Kirke Hyllinge-Skibby,"Hannah Hall, Christina Vejby Larsen","Freja Mortensen, Rikke Schrøder","256363, 93588","2743, 69236","18-21, 14-21",away,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,1. HD,1,HD,Lyngby 3,Kirke Hyllinge-Skibby,"Marcus F. Petersen, David Kaldau","Peter Correll, William Kramer Hansen","85282, 214771","66570, 274586","18-21, 21-18, 10-21",away,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,2. HD,2,HD,Lyngby 3,Kirke Hyllinge-Skibby,"Oskar Hagen Rasmussen, Patrick Eilsborg","Mads Stentoft Jensen, Filip Banjo","87792, 235501","47094, 65839","16-21, 14-21",away,Kirke Hyllinge-Skibby,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425579,6 10-12-2022,3. HD,3,HD,Lyngby 3,Kirke Hyllinge-Skibby,"Kasper Gorm, Martin D. Olsen","Mark Pedersen, Daniel Vogt","261874, 64181","45681, 214460","17-21, 21-19, 22-20",home,Lyngby 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,1. MD,1,MD,Frem - Hellebæk,KMB2010 3,"Kasper Ødum, Ane Graversgaard","Frederik Flindt, Caroline Mølgård","12174, 15089","77585, 78557","14-21, 18-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,2. MD,2,MD,Frem - Hellebæk,KMB2010 3,"William Haines, Anne Wiberg","Valdemar Flindt, Julie Nørby-Odgaard","305774, 10572","87818, 52610","10-21, 9-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,1. DS,1,DS,Frem - Hellebæk,KMB2010 3,Emilia Skøtt Borregaard,Mathilde Nexmann Larsen,281094,89145,"21-13, 21-8",home,Frem - Hellebæk,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,2. DS,2,DS,Frem - Hellebæk,KMB2010 3,Signe Knudsen,Julia Rysgaard,213579,270188,"17-21, 9-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,1. HS,1,HS,Frem - Hellebæk,KMB2010 3,Marcus Piittala,Georg Borup Friberg,233100,2213,"21-19, 21-15",home,Frem - Hellebæk,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,2. HS,2,HS,Frem - Hellebæk,KMB2010 3,Emil Jacobsen,Philip Busch Andreasen,77197,78595,"17-21, 23-21, 11-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,3. HS,3,HS,Frem - Hellebæk,KMB2010 3,Jacob Munk Hansen,Jakob Thierry Andersen,35030,214450,"11-21, 19-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,4. HS,4,HS,Frem - Hellebæk,KMB2010 3,Gustav Sjødahl Dam,Markus Bech,242768,659,"21-16, 17-21, 15-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,1. DD,1,DD,Frem - Hellebæk,KMB2010 3,"Anne Wiberg, Ane Graversgaard","Caroline Mølgård, Julie Nørby-Odgaard","10572, 15089","78557, 52610","5-21, 3-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,2. DD,2,DD,Frem - Hellebæk,KMB2010 3,"Signe Knudsen, Emilia Skøtt Borregaard","Mathilde Nexmann Larsen, Julia Rysgaard","213579, 281094","89145, 270188","9-21, 9-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,1. HD,1,HD,Frem - Hellebæk,KMB2010 3,"Kasper Ødum, Jacob Munk Hansen","Philip Busch Andreasen, Markus Bech","12174, 35030","78595, 659","17-21, 21-15, 21-14",home,Frem - Hellebæk,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,2. HD,2,HD,Frem - Hellebæk,KMB2010 3,"Marcus Piittala, Emil Jacobsen","Frederik Flindt, Jakob Thierry Andersen","233100, 77197","77585, 214450","13-21, 21-18, 20-22",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425580,6 10-12-2022,3. HD,3,HD,Frem - Hellebæk,KMB2010 3,"Gustav Sjødahl Dam, William Haines","Georg Borup Friberg, Valdemar Flindt","242768, 305774","2213, 87818","14-21, 22-20, 10-21",away,KMB2010 3,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,1. MD,1,MD,Badminton Roskilde,Nivå-Kokkedal,"Simon Petersen, Hanne Thillerup","Sonny Olsen, Camilla Toft","9983, 11775","15955, 62438","21-11, 21-19",home,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,2. MD,2,MD,Badminton Roskilde,Nivå-Kokkedal,"Simon Kristensen, Tina Arentzen","Nicolai Jonas Maltesen, Stine Brehmer","241869, 29072","9805, 76688","21-23, 16-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,1. DS,1,DS,Badminton Roskilde,Nivå-Kokkedal,Marcelina Franczuk (EU),Julie Juhl Antonsen,325611,71465,"21-23, 24-22, 19-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,2. DS,2,DS,Badminton Roskilde,Nivå-Kokkedal,Cecilie Dall Larsen,Josefine Friis,2658,93884,"21-17, 19-21, 21-17",home,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,1. HS,1,HS,Badminton Roskilde,Nivå-Kokkedal,Bartosz Grochowski (EU),Rasmus Overgaard Olsen,325730,382,"16-21, 21-19, 21-18",home,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,2. HS,2,HS,Badminton Roskilde,Nivå-Kokkedal,Henrik Correll,Andreas O. Olsen,9338,85146,"21-16, 16-21, 16-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,3. HS,3,HS,Badminton Roskilde,Nivå-Kokkedal,Christian Correll,Jonathan Søgaard Larsen,214352,30903,"15-21, 18-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,4. HS,4,HS,Badminton Roskilde,Nivå-Kokkedal,Otto Holm-Østergaard,Frederik Butler,65328,93102,"13-21, 15-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,1. DD,1,DD,Badminton Roskilde,Nivå-Kokkedal,"Marcelina Franczuk (EU), Cecilie Dall Larsen","Camilla Toft, Julie Juhl Antonsen","325611, 2658","62438, 71465","21-17, 21-18",home,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,2. DD,2,DD,Badminton Roskilde,Nivå-Kokkedal,"Tina Arentzen, Hanne Thillerup","Josefine Friis, Stine Brehmer","29072, 11775","93884, 76688","21-13, 19-21, 21-10",home,Badminton Roskilde,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,1. HD,1,HD,Badminton Roskilde,Nivå-Kokkedal,"Bartosz Grochowski (EU), Henrik Correll","Rasmus Overgaard Olsen, Frederik Butler","325730, 9338","382, 93102","16-21, 17-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,2. HD,2,HD,Badminton Roskilde,Nivå-Kokkedal,"Simon Kristensen, Simon Petersen","Jonathan Søgaard Larsen, Nicolai Jonas Maltesen","241869, 9983","30903, 9805","11-21, 22-20, 16-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425581,6 10-12-2022,3. HD,3,HD,Badminton Roskilde,Nivå-Kokkedal,"Christian Correll, Otto Holm-Østergaard","Sonny Olsen, Andreas O. Olsen","214352, 65328","15955, 85146","12-21, 17-21",away,Nivå-Kokkedal,
2022,1,1,-3,14830,Danmarksserien,Pulje 8,425582,7 14-01-2023,1. MD,1,MD,Badminton Roskilde,BC37 Amager,"Anders Pallisgaard, Hanne Thillerup","Thomas Iversen, Mette Juul Christensen","10678, 11775","10281, 167543","13-21, 11-21",away,BC37 Amager,
