season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,1. DD,1,DD,Stenløse 2,Vejlby IK 3,"Signe Klingenberg, Mathilde Dyhm Grenaae","Yamira Weber, Nanna Rothmann","296721, 246192","347140, 56819","14-21, 21-12, 21-16",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,1. HD,1,HD,Stenløse 2,Vejlby IK 3,"David Damholt Kjær, Tobias Dyhm Grenaae","Carl Emil Hansen, Angelo Rivera Nielsen","264756, 235402","305323, 275949","21-11, 21-17",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,2. HD,2,HD,Stenløse 2,Vejlby IK 3,"Nicklas Pedersen, Hjalte Rasmussen","Otto Krogh, Kristian Theo Winther-Frost","276244, 283510","355390, 355879","21-13, 21-13",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,1. MD,1,MD,Stenløse 2,Vejlby IK 3,"David Damholt Kjær, Mathilde Dyhm Grenaae","Carl Emil Hansen, Yamira Weber","264756, 246192","305323, 347140","21-13, 21-14",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,1. DS,1,DS,Stenløse 2,Vejlby IK 3,Frederikke Geisshirt Rasmussen,Nanna Rothmann,250598,56819,"0-21, 0-21",away,Vejlby IK 3,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,1. HS,1,HS,Stenløse 2,Vejlby IK 3,Tobias Dyhm Grenaae,Angelo Rivera Nielsen,235402,275949,"21-14, 21-7",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,2. HS,2,HS,Stenløse 2,Vejlby IK 3,Nicklas Pedersen,Otto Krogh,276244,355390,"21-19, 21-17",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,3. HS,3,HS,Stenløse 2,Vejlby IK 3,Alexander Holm Rasmussen,Kristian Theo Winther-Frost,271803,355879,"21-19, 21-7",home,Stenløse 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,1. DD,1,DD,Ringe 2,Islands Brygge 2,"Louise Kaalund Jansen, Ronja Jørgensen","Camilla Ørskov Christiansen, Anna Hedegaard","306563, 311998","73584, 291889","21-17, 21-16",home,Ringe 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,1. HD,1,HD,Ringe 2,Islands Brygge 2,"Torben Jakobsen, Gregers Schier Gummer","Kasper Urup Reimer, Kasper Anker Nielsen","330302, 278235","57677, 50295","21-18, 10-21, 19-21",away,Islands Brygge 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,2. HD,2,HD,Ringe 2,Islands Brygge 2,"Mikael Birk Slej, Lars Carøe Sørensen","Rasmus Steenberg Thießenhusen, Peter Ræbild","326496, 345173","237926, 352089","21-17, 21-18",home,Ringe 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,1. MD,1,MD,Ringe 2,Islands Brygge 2,"Martin Herløv Dorsch, Ronja Jørgensen","Kasper Anker Nielsen, Anna Hedegaard","344896, 311998","50295, 291889","21-14, 14-21, 22-20",home,Ringe 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,1. DS,1,DS,Ringe 2,Islands Brygge 2,Louise Kaalund Jansen,Camilla Ørskov Christiansen,306563,73584,"20-22, 16-21",away,Islands Brygge 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,1. HS,1,HS,Ringe 2,Islands Brygge 2,Gregers Schier Gummer,Kasper Urup Reimer,278235,57677,"18-21, 21-11, 22-20",home,Ringe 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,2. HS,2,HS,Ringe 2,Islands Brygge 2,Torben Jakobsen,Rasmus Steenberg Thießenhusen,330302,237926,"21-13, 21-13",home,Ringe 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,3. HS,3,HS,Ringe 2,Islands Brygge 2,Lars Carøe Sørensen,Peter Ræbild,345173,352089,"20-22, 16-21",away,Islands Brygge 2,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,1. DD,1,DD,Gudum Nissum IF 1,Islands Brygge 1,"Anne-Mette Stephansen, Anna Maud Rasmussen Dalsgaard","Elisabeth Kjær Jensen, Emilie Højlund","265055, 309369","45078, 260259","12-21, 19-21",away,Islands Brygge 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,1. HD,1,HD,Gudum Nissum IF 1,Islands Brygge 1,"Philip Forsom Jensen, Mathias Kruuse","Frederik John Hansen, Oskar Bergmann","227961, 88646","80345, 323920","18-21, 21-15, 24-22",home,Gudum Nissum IF 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,2. HD,2,HD,Gudum Nissum IF 1,Islands Brygge 1,"Konrad Holm Buchhave, Anders Plougmann Johansen","Adam Borch Calberg, Johnny Svendborg","307750, 319583","273533, 339762","22-20, 16-21, 21-14",home,Gudum Nissum IF 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,1. MD,1,MD,Gudum Nissum IF 1,Islands Brygge 1,"Mathias Kruuse, Anne-Mette Stephansen","Kenneth Sørensen Tillisch, Elisabeth Kjær Jensen","88646, 265055","324882, 45078","21-16, 21-12",home,Gudum Nissum IF 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,1. DS,1,DS,Gudum Nissum IF 1,Islands Brygge 1,Anna Maud Rasmussen Dalsgaard,Emilie Højlund,309369,260259,"21-17, 21-15",home,Gudum Nissum IF 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,1. HS,1,HS,Gudum Nissum IF 1,Islands Brygge 1,Simon Grantoft Kristiansen,Frederik John Hansen,310207,80345,"16-21, 12-21",away,Islands Brygge 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,2. HS,2,HS,Gudum Nissum IF 1,Islands Brygge 1,Philip Forsom Jensen,Oskar Bergmann,227961,323920,"21-17, 21-17",home,Gudum Nissum IF 1,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,3. HS,3,HS,Gudum Nissum IF 1,Islands Brygge 1,Silas Grotkjær,Adam Borch Calberg,254692,273533,"21-14, 21-18",home,Gudum Nissum IF 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,1. HD,1,HD,Jernløse 3,Jyderup 1,"Daniel Beltoft, Adam Martensen","Jesper Grønbeck Andersen, Lean Gjelstrup","196234, 163998","338569, 47993","21-9, 21-14",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,2. HD,2,HD,Jernløse 3,Jyderup 1,"Michael Balle, Brian Frederiksen","Toke Klink Martinsen, Jesper Gildberg Clausen","291665, 339213","258418, 251961","23-25, 21-14, 22-20",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,1. DD,1,DD,Jernløse 3,Jyderup 1,"Liselotte Kürstein Andersen, Maria Beltoft","Malene Wagner Daugaard, Mie Jacobsen","291324, 277236","10774, 156607","21-18, 13-21, 14-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,1. MD,1,MD,Jernløse 3,Jyderup 1,"Michael Balle, Maria Beltoft","Jesper Gildberg Clausen, Malene Wagner Daugaard","291665, 277236","251961, 10774","5-21, 3-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,2. MD,2,MD,Jernløse 3,Jyderup 1,"Brian Frederiksen, Liselotte Kürstein Andersen","Lean Gjelstrup, Linda Ellitsgård","339213, 291324","47993, 238764","18-21, 9-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,3. HD,3,HD,Jernløse 3,Jyderup 1,"Adam Martensen, Daniel Beltoft","Toke Klink Martinsen, Jesper Grønbeck Andersen","163998, 196234","258418, 338569","22-20, 21-16",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,MD,,,Jernløse 3,Jyderup 1,"Adam Martensen, Maria Beltoft","Lean Gjelstrup, Malene Wagner Daugaard","163998, 277236","47993, 10774",21-18,home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,1. HD,1,HD,Aarhus AB 4,Bolbro 2,"Brian Eriksen, Tonny Pagter","Anders Bramming, Jesper Dissing Jakobsen","338844, 327556","346653, 329233","21-11, 21-10",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,2. HD,2,HD,Aarhus AB 4,Bolbro 2,"Aleks Kvartborg Jakobsen, Steen Gloggengieser","Morten Rasmussen, Aleksander Christensen","338056, 328056","359368, 357947","21-15, 21-14",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,1. DD,1,DD,Aarhus AB 4,Bolbro 2,"Ane Weise Olesen, Vilma Bejer Kristiansen","Jeanette Galan Mogensen, Anne Sofie Ølund","53295, 346516","346462, 55577","19-21, 22-20, 21-12",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,1. MD,1,MD,Aarhus AB 4,Bolbro 2,"Brian Eriksen, Vilma Bejer Kristiansen","Anders Bramming, Anne Sofie Ølund","338844, 346516","346653, 55577","21-16, 21-12",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,2. MD,2,MD,Aarhus AB 4,Bolbro 2,"Aleks Kvartborg Jakobsen, Ane Weise Olesen","Jesper Dissing Jakobsen, Jeanette Galan Mogensen","338056, 53295","329233, 346462","21-13, 21-11",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,3. HD,3,HD,Aarhus AB 4,Bolbro 2,"Tonny Pagter, Steen Gloggengieser","Aleksander Christensen, Morten Rasmussen","327556, 328056","357947, 359368","21-11, 22-20",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,1. HD,1,HD,Rosendal 1,Bolbro 3,"Frank Olesen, Anders Borg Andersen","Erik Kristiansen, Thomas Ahler","16672, 1689","346865, 318503","21-15, 21-17",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,2. HD,2,HD,Rosendal 1,Bolbro 3,"Michael Østergaard Nielsen, Martin Hansen","Stallone Nobert, Andreas Jessen","247183, 326516","55510, 87360","21-6, 21-7",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,1. DD,1,DD,Rosendal 1,Bolbro 3,"Anette Leth, Anita Bøgelund Nielsen","Lena Kristensen, Laura Vinther","157108, 11237","346864, 347993","21-5, 21-7",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,1. MD,1,MD,Rosendal 1,Bolbro 3,"Frank Olesen, Anette Leth","Erik Kristiansen, Lena Kristensen","16672, 157108","346865, 346864","21-15, 21-17",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,2. MD,2,MD,Rosendal 1,Bolbro 3,"Michael Østergaard Nielsen, Anita Bøgelund Nielsen","Andreas Jessen, Laura Vinther","247183, 11237","87360, 347993","21-11, 21-17",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,3. HD,3,HD,Rosendal 1,Bolbro 3,"Anders Borg Andersen, Martin Hansen","Stallone Nobert, Thomas Ahler","1689, 326516","55510, 318503","21-13, 21-15",home,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,1. HD,1,HD,Jernløse 1,Bjerringbro 1,"Mathias Aabo, Emil Jensen","Torben Hoeck, Gustav Hoeck","39811, 335015","11412, 358069","21-11, 21-11",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,2. HD,2,HD,Jernløse 1,Bjerringbro 1,"Uffe Lindholt, Victor Parishus","Gordon Frese, Dan Munk Gadensgaard","8389, 298715","332366, 332367","19-21, 21-16, 21-14",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,1. DD,1,DD,Jernløse 1,Bjerringbro 1,"Ditte Vitek Hansen, Majbritt Dam","Camilla Larsen, Nurce Icen (EU)","315985, 293528","93589, 355437","12-21, 12-21",away,Bjerringbro 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,1. MD,1,MD,Jernløse 1,Bjerringbro 1,"Mathias Aabo, Ditte Vitek Hansen","Torben Hoeck, Camilla Larsen","39811, 315985","11412, 93589","19-21, 21-14, 21-13",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,2. MD,2,MD,Jernløse 1,Bjerringbro 1,"Uffe Lindholt, Majbritt Dam","Gordon Frese, Nurce Icen (EU)","8389, 293528","332366, 355437","21-14, 19-21, 21-18",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,3. HD,3,HD,Jernløse 1,Bjerringbro 1,"Emil Jensen, Victor Parishus","Gustav Hoeck, Dan Munk Gadensgaard","335015, 298715","358069, 332367","21-16, 21-13",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,1. HD,1,HD,Jernløse 2,Højbjerg 5,"Kaspar Grundtmann, Mads Rasmussen","Mikkel Hansen, Mikkel Gerlings","242720, 214725","288036, 339034","15-21, 21-19, 15-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,2. HD,2,HD,Jernløse 2,Højbjerg 5,"Kristian Hansen, Carsten Leutert","Gustav lanng madsen, Frederik Jakobsen","158021, 310074","293614, 327538","16-21, 5-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,1. DD,1,DD,Jernløse 2,Højbjerg 5,"Annette Holmboe, Dorthe Petersen","Rikke Balmisse, Anne Mortensen","265815, 261747","299565, 331985","20-22, 11-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,1. MD,1,MD,Jernløse 2,Højbjerg 5,"Kristian Hansen, Annette Holmboe","Mikkel Hansen, Rikke Balmisse","158021, 265815","288036, 299565","15-21, 21-18, 21-15",home,Jernløse 2,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,2. MD,2,MD,Jernløse 2,Højbjerg 5,"Kaspar Grundtmann, Dorthe Petersen","Frederik Jakobsen, Anne Mortensen","242720, 261747","327538, 331985","13-21, 20-22",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,3. HD,3,HD,Jernløse 2,Højbjerg 5,"Martin Albæk, Mads Rasmussen","Mikkel Gerlings, Gustav lanng madsen","330599, 214725","339034, 293614","12-21, 19-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,1. HD,1,HD,Jernløse 1,Højbjerg 5,"Mathias Aabo, Emil Jensen","Mikkel Hansen, Mikkel Gerlings","39811, 335015","288036, 339034","21-11, 21-18",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,2. HD,2,HD,Jernløse 1,Højbjerg 5,"Uffe Lindholt, Victor Parishus","Frederik Jakobsen, Gustav lanng madsen","8389, 298715","327538, 293614","18-21, 21-13, 21-18",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,1. DD,1,DD,Jernløse 1,Højbjerg 5,"Majbritt Dam, Ditte Vitek Hansen","Rikke Balmisse, Anne Mortensen","293528, 315985","299565, 331985","11-21, 12-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,1. MD,1,MD,Jernløse 1,Højbjerg 5,"Mathias Aabo, Ditte Vitek Hansen","Mikkel Hansen, Rikke Balmisse","39811, 315985","288036, 299565","21-11, 21-14",home,Jernløse 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,2. MD,2,MD,Jernløse 1,Højbjerg 5,"Uffe Lindholt, Majbritt Dam","Frederik Jakobsen, Anne Mortensen","8389, 293528","327538, 331985","12-21, 7-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,3. HD,3,HD,Jernløse 1,Højbjerg 5,"Victor Parishus, Carsten Leutert","Mikkel Gerlings, Gustav lanng madsen","298715, 310074","339034, 293614","13-21, 17-21",away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,MD,,,Jernløse 1,Højbjerg 5,"Mathias Aabo, Ditte Vitek Hansen","Mikkel Hansen, Anne Mortensen","39811, 315985","288036, 331985",21-23,away,Højbjerg 5,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,1. HD,1,HD,Jernløse 2,Jyderup 1,"Kaspar Grundtmann, Mads Rasmussen","Jesper Grønbeck Andersen, Lean Gjelstrup","242720, 214725","338569, 47993","21-13, 21-15",home,Jernløse 2,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,2. HD,2,HD,Jernløse 2,Jyderup 1,"Kristian Hansen, Martin Albæk","Jesper Gildberg Clausen, Toke Klink Martinsen","158021, 330599","251961, 258418","13-21, 15-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,1. DD,1,DD,Jernløse 2,Jyderup 1,"Dorthe Petersen, Annette Holmboe","Malene Wagner Daugaard, Linda Ellitsgård","261747, 265815","10774, 238764","21-15, 13-21, 19-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,1. MD,1,MD,Jernløse 2,Jyderup 1,"Kristian Hansen, Annette Holmboe","Jesper Gildberg Clausen, Malene Wagner Daugaard","158021, 265815","251961, 10774","12-21, 13-21",away,Jyderup 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,2. MD,2,MD,Jernløse 2,Jyderup 1,"Mads Rasmussen, Dorthe Petersen","Jesper Grønbeck Andersen, Mie Jacobsen","214725, 261747","338569, 156607","18-21, 21-14, 21-12",home,Jernløse 2,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,3. HD,3,HD,Jernløse 2,Jyderup 1,"Martin Albæk, Kaspar Grundtmann","Lean Gjelstrup, Toke Klink Martinsen","330599, 242720","47993, 258418","21-18, 14-21, 21-16",home,Jernløse 2,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,MD,,,Jernløse 2,Jyderup 1,"Kaspar Grundtmann, Dorthe Petersen","Jesper Gildberg Clausen, Malene Wagner Daugaard","242720, 261747","251961, 10774",22-20,home,Jernløse 2,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,1. HD,1,HD,Jernløse 3,Rosendal 1,"Daniel Beltoft, Michael Balle","Frank Olesen, Anders Borg Andersen","196234, 291665","16672, 1689","21-18, 21-19",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,2. HD,2,HD,Jernløse 3,Rosendal 1,"Adam Martensen, Brian Frederiksen","Michael Østergaard Nielsen, Martin Hansen","163998, 339213","247183, 326516","21-17, 23-21",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,1. DD,1,DD,Jernløse 3,Rosendal 1,"Liselotte Kürstein Andersen, Maria Beltoft","Anette Leth, Anita Bøgelund Nielsen","291324, 277236","157108, 11237","10-21, 9-21",away,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,1. MD,1,MD,Jernløse 3,Rosendal 1,"Adam Martensen, Maria Beltoft","Frank Olesen, Anette Leth","163998, 277236","16672, 157108","17-21, 21-12, 21-11",home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,2. MD,2,MD,Jernløse 3,Rosendal 1,"Daniel Beltoft, Liselotte Kürstein Andersen","Michael Østergaard Nielsen, Anita Bøgelund Nielsen","196234, 291324","247183, 11237","15-21, 21-14, 14-21",away,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,3. HD,3,HD,Jernløse 3,Rosendal 1,"Michael Balle, Brian Frederiksen","Anders Borg Andersen, Martin Hansen","291665, 339213","1689, 326516","21-18, 11-21, 18-21",away,Rosendal 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,MD,,,Jernløse 3,Rosendal 1,"Adam Martensen, Maria Beltoft","Anders Borg Andersen, Anita Bøgelund Nielsen","163998, 277236","1689, 11237",21-15,home,Jernløse 3,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484630,1 03-05-2025,1. HD,1,HD,Aarhus AB 4,Bjerringbro 1,"Aleks Kvartborg Jakobsen, Tonny Pagter","Torben Hoeck, Gordon Frese","338056, 327556","11412, 332366","21-17, 8-21, 19-21",away,Bjerringbro 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484630,1 03-05-2025,2. HD,2,HD,Aarhus AB 4,Bjerringbro 1,"Brian Eriksen, Steen Gloggengieser","Gustav Hoeck, Dan Munk Gadensgaard","338844, 328056","358069, 332367","21-7, 21-19",home,Aarhus AB 4,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484630,1 03-05-2025,1. DD,1,DD,Aarhus AB 4,Bjerringbro 1,"Vilma Bejer Kristiansen, Ane Weise Olesen","Camilla Larsen, Nurce Icen (EU)","346516, 53295","93589, 355437","14-21, 22-20, 9-21",away,Bjerringbro 1,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484630,1 03-05-2025,1. MD,1,MD,Aarhus AB 4,Bjerringbro 1,"Vilma Bejer Kristiansen, Brian Eriksen","Torben Hoeck, Nurce Icen (EU)","346516, 338844","11412, 355437","11-21, 21-18, 10-21",away,Bjerringbro 1,
