season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485567,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:00,Team Syd,Næsby,Team Syd,Arena Aabenraa,12-1,15-1,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485568,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 14:00,Haderslev,Skovbakken 3,Haderslev,Haderslev Idrætscenter,11-2,14-2,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485569,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:00,Tarup-Pårup,Højbjerg 4,Tarup-Pårup,Pårup­hallen Hal 1,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485570,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 14:00,Haderslev,Team Syd,Haderslev,Haderslev Idrætscenter,6-7,7-9,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485571,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:00,Skovbakken 3,Næsby,Skovbakken,Annex­hallen,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485572,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:30,Badminton Esbjerg 3,Horsens 2,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,13-0,16-0,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485573,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Team Syd,Tarup-Pårup,Team Syd,Broager Sparekasse Skansen 1-3,11-2,14-2,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485574,4 25-10-2025,4,25-10-2025,on 05‑11‑2025 19:30,Næsby,Haderslev,Næsby,Næsby-­hallen 2-4,8-5,11-5,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485575,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:30,Horsens 2,Skovbakken 3,Horsens,Horsens Badmintonhal,1-12,1-15,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485576,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 16:00,Højbjerg 4,Badminton Esbjerg 3,Højbjerg,NES Arena 7-9,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485577,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:30,Badminton Esbjerg 3,Team Syd,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485578,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:30,Horsens 2,Haderslev,Horsens,Horsens Badmintonhal 4-6,0-13,0-16,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485579,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:00,Tarup-Pårup,Næsby,Tarup-Pårup,Pårup­hallen Hal 1,5-8,5-11,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485580,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:00,Højbjerg 4,Skovbakken 3,Højbjerg,NES Arena 7-9,9-4,12-4,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485581,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Næsby,Højbjerg 4,Næsby,Næsby-­hallen 2-4,8-5,11-5,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485582,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 11:00,Skovbakken 3,Tarup-Pårup,Skovbakken,Annex­hallen,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485583,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Team Syd,Horsens 2,Team Syd,Arena Aabenraa,13-0,16-0,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485584,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 14:00,Haderslev,Badminton Esbjerg 3,Haderslev,Haderslev Idrætscenter,6-7,7-9,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485585,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:00,Haderslev,Højbjerg 4,Haderslev,Haderslev Idrætscenter,7-6,9-7,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485586,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:00,Skovbakken 3,Team Syd,Skovbakken,Annex­hallen,4-9,4-12,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485587,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:00,Badminton Esbjerg 3,Næsby,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,9-4,12-4,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485588,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:00,Tarup-Pårup,Horsens 2,Tarup-Pårup,Korup Kultur- & Idrætscenter,12-1,15-1,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485589,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 15:00,Birkerød BK13,KSI Badmintonklub Kbh.,Birkerød BK13,BBK-Hallen,7-6,9-7,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485590,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:30,Stenløse,Hørsholm,Stenløse,Stenløse­hallen,7-6,9-7,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485591,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:30,Holte 2,Herlev/Hjorten,Holte,Holte Hal 1 4-6,0-13,0-16,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485592,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 16:00,Drive 3,FKIF Frederiksberg,Drive,Mariendals­hallen Hal B,11-2,14-2,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485593,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 12:00,Herlev/Hjorten,Birkerød BK13,Herlev/Hjorten,Skinderskov­hallen 1-4,11-2,14-2,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485594,2 20-09-2025,2,20-09-2025,ma 15‑09‑2025 19:00,FKIF Frederiksberg,Stenløse,FKIF Frederiksberg,Frederiksberghal 3,8-5,11-5,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485595,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 12:00,KSI Badmintonklub Kbh.,Holte 2,KSI Badmintonklub Kbh.,O.M.- Hallen 4-6,8-5,11-5,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485596,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:30,Hørsholm,Drive 3,Hørsholm,Hørsholm Badminton Hal,9-4,12-4,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485597,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 12:00,Stenløse,Birkerød BK13,Stenløse,Stenløse­hallen,8-5,11-5,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485598,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Hørsholm,KSI Badmintonklub Kbh.,Hørsholm,Hørsholm Badminton Hal,5-8,5-11,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485599,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:00,Drive 3,Holte 2,Drive,Mariendals­hallen Hal A 4-6,12-1,15-1,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485600,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:30,FKIF Frederiksberg,Herlev/Hjorten,FKIF Frederiksberg,Frederiksberghal 3,2-11,2-14,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485601,4 25-10-2025,4,25-10-2025,sø 26‑10‑2025 13:00,KSI Badmintonklub Kbh.,Stenløse,KSI Badmintonklub Kbh.,O.M.- Hallen 2-5,8-5,11-5,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485602,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:30,Holte 2,Hørsholm,Holte,Holte Hal 1,7-6,9-7,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485603,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,Herlev/Hjorten,Drive 3,Herlev/Hjorten,Skinderskov­hallen 1-4,10-3,13-3,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485604,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,Birkerød BK13,FKIF Frederiksberg,Birkerød BK13,BBK-Hallen,10-3,13-3,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485605,5 15-11-2025,5,15-11-2025,ma 10‑11‑2025 19:00,FKIF Frederiksberg,KSI Badmintonklub Kbh.,FKIF Frederiksberg,Frederiksberghal 3,2-11,2-14,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485606,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 12:00,Herlev/Hjorten,Hørsholm,Herlev/Hjorten,Skinderskov­hallen 1-4,10-3,13-3,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485607,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:00,Stenløse,Holte 2,Stenløse,Stenløse­hallen,12-1,15-1,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485608,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:00,Birkerød BK13,Drive 3,Birkerød BK13,BBK-Hallen,6-7,7-9,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485609,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 16:00,Holte 2,Birkerød BK13,Holte,Holte Hal 1 4-6,2-11,2-14,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485610,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 16:00,Drive 3,Stenløse,Drive,Mariendals­hallen Hal B,12-1,15-1,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485611,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 12:00,KSI Badmintonklub Kbh.,Herlev/Hjorten,KSI Badmintonklub Kbh.,O.M.- Hallen 4-6,3-10,3-13,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485612,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Hørsholm,FKIF Frederiksberg,Hørsholm,Hørsholm Badminton Hal,12-1,15-1,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485613,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Hørsholm,Birkerød BK13,Hørsholm,Hørsholm Badminton Hal,5-8,5-11,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485614,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 16:00,Drive 3,KSI Badmintonklub Kbh.,Drive,Mariendals­hallen Hal A 4-6,11-2,14-2,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485615,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:30,FKIF Frederiksberg,Holte 2,FKIF Frederiksberg,Frederiksberghal 3,7-6,9-7,,
2025,1,1,-3,17920,Danmarksserien,Pulje 5,485616,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 11:00,Stenløse,Herlev/Hjorten,Stenløse,Stenløse­hallen,2-11,2-14,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485701,1 06-09-2025,1,06-09-2025,ti 02‑09‑2025 19:15,KMB2010 2,Farum,KMB2010,KMB-Hallen 1-4,10-3,13-3,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485618,1 06-09-2025,1,06-09-2025,ti 02‑09‑2025 19:00,Charlottenlund 2,SAIF Kbh. 2,Charlottenlund,Valby hal 1 0-4,3-10,3-13,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485619,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Team GSG,Nivå-Kokkedal,Team GSG,Gribskov­hallen,5-8,5-11,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485620,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:30,Hillerød 3,Lyngby 2,Hillerød,Hillerød Badmintonklub 1-3,1-12,1-15,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485621,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 11:00,Nivå-Kokkedal,KMB2010 2,Nivå-Kokkedal,NKK-Hallen 1-4,8-5,11-5,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485622,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 11:30,Lyngby 2,Charlottenlund 2,Lyngby,Engelsborg Hallen,13-0,16-0,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485702,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:00,Farum,Team GSG,Farum,Stenvad­hallen 8-10,10-3,13-3,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485624,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 16:15,SAIF Kbh. 2,Hillerød 3,SAIF Kbh.,Valby hal 2,1-12,1-15,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485625,3 04-10-2025,3,04-10-2025,to 09‑10‑2025 19:00,Charlottenlund 2,KMB2010 2,Charlottenlund,CBK-Hallen 0-4,3-10,3-13,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485703,3 04-10-2025,3,04-10-2025,ti 07‑10‑2025 19:00,SAIF Kbh. 2,Farum,SAIF Kbh.,Valby hal 1,5-8,5-11,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485627,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 17:00,Hillerød 3,Team GSG,Hillerød,Hillerød Badmintonklub 1-3,8-5,11-5,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485628,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:30,Lyngby 2,Nivå-Kokkedal,Lyngby,Engelsborg Hallen,11-2,14-2,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485704,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:30,Farum,Charlottenlund 2,Farum,Stenvad­hallen 8-10,3-10,3-13,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485630,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Team GSG,SAIF Kbh. 2,Team GSG,Gribskov­hallen,11-2,14-2,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485631,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Nivå-Kokkedal,Hillerød 3,Nivå-Kokkedal,NKK-Hallen 1-4,5-8,5-11,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485632,4 25-10-2025,4,25-10-2025,to 30‑10‑2025 19:30,KMB2010 2,Lyngby 2,KMB2010,KMB-Hallen 1-4,5-8,5-11,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485705,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 11:30,Lyngby 2,Farum,Lyngby,Engelsborg Hallen,12-1,15-1,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485634,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 11:00,Nivå-Kokkedal,SAIF Kbh. 2,Nivå-Kokkedal,NKK-Hallen 1-4,13-0,16-0,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485635,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 12:00,Charlottenlund 2,Team GSG,Charlottenlund,CBK-Hallen 0-4,10-3,13-3,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485636,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 12:00,KMB2010 2,Hillerød 3,KMB2010,KMB-Hallen 1-4,11-2,14-2,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485637,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Team GSG,KMB2010 2,Team GSG,Gribskov­hallen,3-10,3-13,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485638,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:30,Hillerød 3,Charlottenlund 2,Hillerød,Hillerød Badmintonklub 1-3,9-4,12-4,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485706,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:30,Farum,Nivå-Kokkedal,Farum,Stenvad­hallen 8-10,4-9,4-12,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485640,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 16:00,SAIF Kbh. 2,Lyngby 2,SAIF Kbh.,Valby hal 2,1-12,1-15,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485641,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:30,SAIF Kbh. 2,KMB2010 2,SAIF Kbh.,Valby hal 2,0-13,0-16,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485707,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 17:00,Hillerød 3,Farum,Hillerød,Hillerød Badmintonklub 1-3,10-3,13-3,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485643,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:30,Lyngby 2,Team GSG,Lyngby,Engelsborg Hallen,13-0,16-0,,
2025,1,1,-3,17921,Danmarksserien,Pulje 6,485644,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 12:00,Charlottenlund 2,Nivå-Kokkedal,Charlottenlund,CBK-Hallen 0-4,6-7,7-9,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485645,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,BC37 Amager 2,Solrød Strand 5,BC37 Amager,BC37-Hallen,7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485646,1 06-09-2025,1,06-09-2025,ti 02‑09‑2025 18:30,Frederiksberg,Måløv,Frederiksberg,FBK-Hallen,7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485647,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 12:00,Herlev/Hjorten 2,Dragør,Herlev/Hjorten,Skinderskov­hallen 5-8,8-5,11-5,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485648,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:30,Gladsaxe Søborg,Valby BC,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-4,11-2,14-2,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485649,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:00,Dragør,BC37 Amager 2,Dragør,Hollænder­hallen,10-3,13-3,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485650,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:30,Valby BC,Frederiksberg,Valby BC,VBC-Hallen 1-3,3-10,3-13,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485651,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:00,Solrød Strand 5,Herlev/Hjorten 2,Solrød Strand,Solrød Idrætscenter Hal A 4-6,1-12,1-15,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485652,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 16:00,Måløv,Gladsaxe Søborg,Måløv,Gl. Måløv hal,7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485653,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 14:00,Frederiksberg,BC37 Amager 2,Frederiksberg,FBK-Hallen,8-5,11-5,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485654,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:00,Måløv,Solrød Strand 5,Måløv,Gl. Måløv hal,8-5,11-5,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485655,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:30,Gladsaxe Søborg,Herlev/Hjorten 2,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-4,9-4,12-4,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485656,3 04-10-2025,3,04-10-2025,sø 05‑10‑2025 14:00,Valby BC,Dragør,Valby BC,VBC-Hallen 1-3,2-11,2-14,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485657,4 25-10-2025,4,25-10-2025,sø 26‑10‑2025 16:00,Solrød Strand 5,Frederiksberg,Solrød Strand,Solrød Idrætscenter Hal A 1-3,5-8,5-11,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485658,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 12:00,Herlev/Hjorten 2,Måløv,Herlev/Hjorten,Skinderskov­hallen 5-8,8-5,11-5,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485659,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,Dragør,Gladsaxe Søborg,Dragør,Hollænder­hallen,4-9,4-12,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485660,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 17:00,BC37 Amager 2,Valby BC,BC37 Amager,BC37-Hallen,12-1,15-1,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485661,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:30,Valby BC,Solrød Strand 5,Valby BC,VBC-Hallen 1-3,1-12,1-15,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485662,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:00,Dragør,Måløv,Dragør,Hollænder­hallen,6-7,7-9,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485663,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:00,Frederiksberg,Herlev/Hjorten 2,Frederiksberg,FBK-Hallen,7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485664,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:30,BC37 Amager 2,Gladsaxe Søborg,BC37 Amager,BC37-Hallen,7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485665,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:30,Herlev/Hjorten 2,BC37 Amager 2,Herlev/Hjorten,Skinderskov­hallen 5-8,6-7,7-9,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485666,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:30,Gladsaxe Søborg,Frederiksberg,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-4,6-7,7-9,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485667,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Solrød Strand 5,Dragør,Solrød Strand,"Havdrup­hallen, Hal 1 4-6",7-6,9-7,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485668,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 16:00,Måløv,Valby BC,Måløv,Gl. Måløv hal,13-0,16-0,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485669,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 16:00,Måløv,BC37 Amager 2,Måløv,Gl. Måløv hal,10-3,13-3,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485670,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:30,Gladsaxe Søborg,Solrød Strand 5,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-4,9-4,12-4,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485671,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:30,Valby BC,Herlev/Hjorten 2,Valby BC,VBC-Hallen 1-3,3-10,3-13,,
2025,1,1,-3,17922,Danmarksserien,Pulje 7,485672,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:00,Frederiksberg,Dragør,Frederiksberg,FBK-Hallen,8-5,11-5,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485674,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 14:00,Ledøje-Smørum,KBK Kbh. 3,Ledøje-Smørum,Ledøje-Smørum Hallen,1-12,1-15,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485675,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 16:30,Drive 2,Badminton Østfyn,Drive,Mariendals­hallen Hal B 4-6,12-1,15-1,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485676,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 14:00,Vanløse,Køge,Vanløse,"Vanløse Hallerne, hal 2 4-6",5-8,5-11,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485708,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Lillerød 4,Holbæk 2,,"Lillerød-Hallerne, Hal 1 3-3",5-8,5-11,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485678,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:00,Køge,Ledøje-Smørum,Køge,Ravnsborg­hallen,11-2,14-2,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485679,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 12:30,Holbæk 2,Drive 2,Holbæk,Holbæk Sportsby 1-4,3-10,3-13,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485680,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:00,KBK Kbh. 3,Vanløse,KBK Kbh.,KBK-Hallen,8-5,11-5,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485709,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 12:00,Badminton Østfyn,Lillerød 4,,Nr. Broby-­hallen,8-5,11-5,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485682,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:00,KBK Kbh. 3,Holbæk 2,KBK Kbh.,KBK-Hallen,11-2,14-2,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485683,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Vanløse,Drive 2,Vanløse,"Vanløse Hallerne, hal 2 4-6",1-12,1-15,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485684,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Køge,Badminton Østfyn,Køge,Ravnsborg­hallen,11-2,14-2,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485710,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:30,Ledøje-Smørum,Lillerød 4,,Ledøje-Smørum Hallen,6-7,7-9,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485685,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Holbæk 2,Ledøje-Smørum,Holbæk,Holbæk Sportsby 1-4,9-4,12-4,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485686,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 16:00,Drive 2,KBK Kbh. 3,Drive,Mariendals­hallen Hal A 1-3,9-4,12-4,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485687,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,Badminton Østfyn,Vanløse,Badminton Østfyn,Nyborg-­hallen,5-8,5-11,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485711,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 16:30,Lillerød 4,Køge,,"Lillerød-Hallerne, Hal 1 3-3",6-7,7-9,,
2025,1,1,-3,17923,Danmarksserien,Pulje 8,485689,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:00,Køge,Holbæk 2,Køge,Køge Nord Sports Center,10-3,13-3,,
