season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444581,7 13-01-2024,3. HD,3,HD,Ledøje-Smørum,Vordingborg,"Jonas Bakke, Jeffrey Hellstrøm","Oliver Koch, Christian Jørgensen","250733, 307230","2917, 255743","21-13, 21-14",home,Ledøje-Smørum,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,1. MD,1,MD,Vanløse,Solrød Strand 5,"Henrik Pøhler, Stine Nørgaard Poulsen","Casper Groos Pettersson, Alberte Lanther","9851, 11988","267697, 251127","21-17, 21-10",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,2. MD,2,MD,Vanløse,Solrød Strand 5,"Morten Damsgaard Johansen, Mette Krener","Lene Kjær, Jørgen Winther","21925, 11218","8905, 10510","18-21, 25-23, 14-21",away,Solrød Strand 5,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,1. DS,1,DS,Vanløse,Solrød Strand 5,Karla Tanghøj,Mathilde Boel-Kjær,237974,153944,"20-22, 19-21",away,Solrød Strand 5,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,2. DS,2,DS,Vanløse,Solrød Strand 5,Lea Heyn Guldager,Nadia Lund Christensen,10890,65716,"21-13, 21-10",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,1. HS,1,HS,Vanløse,Solrød Strand 5,Johan P. Philipsen,Simon Vittov,86710,9746,"21-9, 21-17",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,2. HS,2,HS,Vanløse,Solrød Strand 5,Lukas Jakob Henriksen,Alexander Mikkelsen,225022,215417,"21-18, 21-9",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,3. HS,3,HS,Vanløse,Solrød Strand 5,Magne Lund-Christensen,Kasper Reese Sørensen,256142,249783,"21-10, 21-18",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,4. HS,4,HS,Vanløse,Solrød Strand 5,Holger Lindholm,Jesper Bruun,291759,12969,"21-17, 21-14",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,1. DD,1,DD,Vanløse,Solrød Strand 5,"Karla Tanghøj, Lea Heyn Guldager","Nadia Lund Christensen, Alberte Lanther","237974, 10890","65716, 251127","21-7, 21-11",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,2. DD,2,DD,Vanløse,Solrød Strand 5,"Stine Nørgaard Poulsen, Mette Krener","Lene Kjær, Mathilde Boel-Kjær","11988, 11218","8905, 153944","21-14, 23-21",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,1. HD,1,HD,Vanløse,Solrød Strand 5,"Johan P. Philipsen, Lukas Jakob Henriksen","Casper Groos Pettersson, Simon Vittov","86710, 225022","267697, 9746","21-10, 21-14",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,2. HD,2,HD,Vanløse,Solrød Strand 5,"Morten Damsgaard Johansen, Henrik Pøhler","Jørgen Winther, Alexander Mikkelsen","21925, 9851","10510, 215417","21-12, 18-21, 21-15",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444582,7 13-01-2024,3. HD,3,HD,Vanløse,Solrød Strand 5,"Holger Lindholm, Magne Lund-Christensen","Jesper Bruun, Kasper Reese Sørensen","291759, 256142","12969, 249783","21-19, 19-21, 21-8",home,Vanløse,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,1. MD,1,MD,Drive 3,Badminton Roskilde,"Michael Ihde, Line Broen Magersholt","Simon Kristensen, Louise Seiersen","14592, 115980","241869, 39845","21-9, 21-14",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,2. MD,2,MD,Drive 3,Badminton Roskilde,"Anna Rasmussen, Thomas Sandal","Tina Arentzen, Anders Pallisgaard","58621, 62632","29072, 10678","21-11, 21-17",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,1. DS,1,DS,Drive 3,Badminton Roskilde,Eva Josephsen,Amalie Rundqvist,294,63447,"21-15, 21-12",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,2. DS,2,DS,Drive 3,Badminton Roskilde,Maria Staufeldt,Mette Blume,25920,115942,"21-18, 21-17",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,1. HS,1,HS,Drive 3,Badminton Roskilde,Victor Sørensen,Henrik Correll,66456,9338,"18-21, 23-21, 21-18",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,2. HS,2,HS,Drive 3,Badminton Roskilde,Nicolai Skou Ernstsen,Christian Correll,78766,214352,"21-14, 14-21, 17-21",away,Badminton Roskilde,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,3. HS,3,HS,Drive 3,Badminton Roskilde,Oliver Springborg,Alexander Simon Thulin,72261,242591,"21-13, 21-16",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,4. HS,4,HS,Drive 3,Badminton Roskilde,Thorbjørn Skånstrøm,Kasper Veigert,265817,238314,"21-6, 21-9",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,1. DD,1,DD,Drive 3,Badminton Roskilde,"Line Broen Magersholt, Anna Rasmussen","Tina Arentzen, Amalie Rundqvist","115980, 58621","29072, 63447","21-11, 21-16",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,2. DD,2,DD,Drive 3,Badminton Roskilde,"Maria Staufeldt, Eva Josephsen","Mette Blume, Louise Seiersen","25920, 294","115942, 39845",21-16,home,Drive 3,D
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,1. HD,1,HD,Drive 3,Badminton Roskilde,"Michael Ihde, Thomas Sandal","Kasper Veigert, Henrik Correll","14592, 62632","238314, 9338","21-19, 18-21, 22-20",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,2. HD,2,HD,Drive 3,Badminton Roskilde,"Thorbjørn Skånstrøm, Victor Sørensen","Christian Correll, Simon Kristensen","265817, 66456","214352, 241869","21-18, 21-12",home,Drive 3,
2023,1,1,-3,15844,Danmarksserien,Pulje 6,444583,7 13-01-2024,3. HD,3,HD,Drive 3,Badminton Roskilde,"Oliver Springborg, Nicolai Skou Ernstsen","Alexander Simon Thulin, Anders Pallisgaard","72261, 78766","242591, 10678","21-9, 21-9",home,Drive 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,1. MD,1,MD,Hvidovre HB2000,Hvidovre 3,"Frank Johannsen, Zara Kastrup Jørgensen","Nikita Yeromenko (udl.), Josefine Eggert Jackson","11268, 234178","335480, 212287","13-21, 6-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,2. MD,2,MD,Hvidovre HB2000,Hvidovre 3,"Lasse Boje Jørgensen, Ulrikke Meinertsen","Patrick Nielsen, Amina Lysenko (udl.)","115151, 66296","54718, 335479","24-22, 21-18",home,Hvidovre HB2000,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,1. DS,1,DS,Hvidovre HB2000,Hvidovre 3,Aiman Iqbal,Júlíana Karitas Jóhannsdóttir (EU),242201,317338,"15-21, 16-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,2. DS,2,DS,Hvidovre HB2000,Hvidovre 3,Silke Tobiesen,Smilla Lilleskov Nielsen,207130,289527,"20-22, 21-16, 20-22",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,1. HS,1,HS,Hvidovre HB2000,Hvidovre 3,Morten Olsen,Leon Fritz (EU),20120,343394,"13-21, 8-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,2. HS,2,HS,Hvidovre HB2000,Hvidovre 3,Oliver Kirk,Neo Åstrand (EU),207144,343393,"17-21, 20-22",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,3. HS,3,HS,Hvidovre HB2000,Hvidovre 3,Mikkel Kjærgaard Andersen,Emil Venås,251244,261027,"22-24, 18-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,4. HS,4,HS,Hvidovre HB2000,Hvidovre 3,Danni Larsen,Prince Gera,21121,255442,"18-21, 16-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,1. DD,1,DD,Hvidovre HB2000,Hvidovre 3,"Ulrikke Meinertsen, Zara Kastrup Jørgensen","Amina Lysenko (udl.), Josefine Eggert Jackson","66296, 234178","335479, 212287","9-21, 5-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,2. DD,2,DD,Hvidovre HB2000,Hvidovre 3,"Aiman Iqbal, Silke Tobiesen","Júlíana Karitas Jóhannsdóttir (EU), Smilla Lilleskov Nielsen","242201, 207130","317338, 289527","14-21, 21-19, 16-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,1. HD,1,HD,Hvidovre HB2000,Hvidovre 3,"Morten Olsen, Frank Johannsen","Patrick Nielsen, Nikita Yeromenko (udl.)","20120, 11268","54718, 335480","21-16, 15-21, 21-12",home,Hvidovre HB2000,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,2. HD,2,HD,Hvidovre HB2000,Hvidovre 3,"Lasse Boje Jørgensen, Mikkel Kjærgaard Andersen","Leon Fritz (EU), Neo Åstrand (EU)","115151, 251244","343394, 343393","17-21, 21-14, 17-21",away,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444584,1 09-09-2023,3. HD,3,HD,Hvidovre HB2000,Hvidovre 3,"Danni Larsen, Oliver Kirk","Emil Venås, Prince Gera","21121, 207144","261027, 255442","24-22, 21-15",home,Hvidovre HB2000,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,1. MD,1,MD,BC37 Amager,Gladsaxe Søborg,"Thomas Iversen, Mette Juul Christensen","Kenneth Hasselby, Anja Thomsen","10281, 167543","11171, 325460","21-15, 11-21, 21-11",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,2. MD,2,MD,BC37 Amager,Gladsaxe Søborg,"Philip Tu Duong, Emma Sejersen","Oliver Frei, Leila Soon Jørgensen","86660, 2458","229287, 164882","21-17, 12-21, 20-22",away,Gladsaxe Søborg,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,1. DS,1,DS,BC37 Amager,Gladsaxe Søborg,Karoline Keller Rolsted,Simone Møller Jensen,72679,58690,"21-11, 21-13",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,2. DS,2,DS,BC37 Amager,Gladsaxe Søborg,Tanja Damsgaard,Hannah Clausen,851,1700,"21-15, 21-13",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,1. HS,1,HS,BC37 Amager,Gladsaxe Søborg,Magnus Schøtt Jensen,Morten Aarøe,293377,13216,"11-21, 10-21",away,Gladsaxe Søborg,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,2. HS,2,HS,BC37 Amager,Gladsaxe Søborg,Frederik Weibøl,Jonathan W. Hansen,210865,93216,"21-14, 18-21, 19-21",away,Gladsaxe Søborg,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,3. HS,3,HS,BC37 Amager,Gladsaxe Søborg,Nikolai Andersson,Jonas Trusell-Jensen,95131,92509,"21-14, 21-16",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,4. HS,4,HS,BC37 Amager,Gladsaxe Søborg,Mads Sloth,Rasmus Holmslykke Andersen,72496,45550,"19-21, 21-13, 22-20",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,1. DD,1,DD,BC37 Amager,Gladsaxe Søborg,"Mette Juul Christensen, Karoline Keller Rolsted","Hannah Clausen, Anja Thomsen","167543, 72679","1700, 325460","21-14, 21-7",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,2. DD,2,DD,BC37 Amager,Gladsaxe Søborg,"Tanja Damsgaard, Emma Sejersen","Leila Soon Jørgensen, Simone Møller Jensen","851, 2458","164882, 58690","13-21, 21-18, 21-14",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,1. HD,1,HD,BC37 Amager,Gladsaxe Søborg,"Thomas Iversen, Frederik Weibøl","Kenneth Hasselby, Morten Aarøe","10281, 210865","11171, 13216","18-21, 17-21",away,Gladsaxe Søborg,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,2. HD,2,HD,BC37 Amager,Gladsaxe Søborg,"Magnus Schøtt Jensen, Mads Sloth","Jonas Trusell-Jensen, Rasmus Holmslykke Andersen","293377, 72496","92509, 45550","21-14, 21-19",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444585,1 09-09-2023,3. HD,3,HD,BC37 Amager,Gladsaxe Søborg,"Philip Tu Duong, Nikolai Andersson","Jonathan W. Hansen, Oliver Frei","86660, 95131","93216, 229287","21-14, 16-21, 21-17",home,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,1. MD,1,MD,KMB2010 3,SAIF Kbh. 2,"Valdemar Flindt, Nanna Domdal","Martin Stjernborg, Tina Brix Nyhuus","87818, 72463","82, 57632","17-21, 21-19, 23-25",away,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,2. MD,2,MD,KMB2010 3,SAIF Kbh. 2,"Frederik Flindt, Mille Nielsen","Lauge Nissen, Sofie Ørsted","77585, 9554","62736, 25500","12-21, 21-10, 21-17",home,KMB2010 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,1. DS,1,DS,KMB2010 3,SAIF Kbh. 2,Amalie Nørby-Odgaard,Sarah Blæsbjerg,87125,3054,"21-17, 21-23, 21-10",home,KMB2010 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,2. DS,2,DS,KMB2010 3,SAIF Kbh. 2,Clara Hagner Sørensen,Julie Voss,294118,82631,"21-16, 21-6",home,KMB2010 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,1. HS,1,HS,KMB2010 3,SAIF Kbh. 2,Markus Bech,Ditlev Melgaard,659,210850,"21-11, 21-14",home,KMB2010 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,2. HS,2,HS,KMB2010 3,SAIF Kbh. 2,Kristoffer Frederiksen,Jacob Westh,213131,73760,"14-21, 18-21",away,SAIF Kbh. 2,S
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,3. HS,3,HS,KMB2010 3,SAIF Kbh. 2,Andreas Beyer,Marcelo Wittenkamp,81271,60290,"21-6, 21-14",away,SAIF Kbh. 2,S
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,4. HS,4,HS,KMB2010 3,SAIF Kbh. 2,Benjamin Grønbæk Andersen,Christoffer Bak Christensen,87703,75824,"13-21, 9-21",away,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,1. DD,1,DD,KMB2010 3,SAIF Kbh. 2,"Nanna Domdal, Amalie Nørby-Odgaard","Tina Brix Nyhuus, Sofie Ørsted","72463, 87125","57632, 25500","13-21, 17-21",away,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,2. DD,2,DD,KMB2010 3,SAIF Kbh. 2,"Mille Nielsen, Clara Hagner Sørensen","Sarah Blæsbjerg, Julie Voss","9554, 294118","3054, 82631","27-25, 21-18",home,KMB2010 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,1. HD,1,HD,KMB2010 3,SAIF Kbh. 2,"Valdemar Flindt, Frederik Flindt","Martin Stjernborg, Ditlev Melgaard","87818, 77585","82, 210850","21-12, 21-14",away,SAIF Kbh. 2,S
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,2. HD,2,HD,KMB2010 3,SAIF Kbh. 2,"Markus Bech, Andreas Beyer","Lauge Nissen, Marcelo Wittenkamp","659, 81271","62736, 60290","21-15, 21-8",away,SAIF Kbh. 2,S
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444587,1 09-09-2023,3. HD,3,HD,KMB2010 3,SAIF Kbh. 2,"Kristoffer Frederiksen, Benjamin Grønbæk Andersen","Christoffer Bak Christensen, Jacob Westh","213131, 87703","75824, 73760","15-21, 14-21",away,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,1. MD,1,MD,Slagelse 2,Herlev/Hjorten 2,"Caspar Møldum, Julie Rothgarn","Carsten Brink, Dorthe Brink","213424, 84113","11378, 12383","18-21, 21-15, 22-20",home,Slagelse 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,2. MD,2,MD,Slagelse 2,Herlev/Hjorten 2,"Jonathan Nielsen, Linda Kamstrup","Rasmus Thorsted Mortensen, Kristine Nørgaard Pedersen","89005, 12274","236648, 295978","21-15, 19-21, 17-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,1. DS,1,DS,Slagelse 2,Herlev/Hjorten 2,Sofie Bardenfleth-Hansen Løjborg,Michala Weng Petersen,268305,47743,"18-21, 12-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,2. DS,2,DS,Slagelse 2,Herlev/Hjorten 2,Line Damgaard Christiansen,Esther Feldbæk Nielsen,302668,210033,"16-21, 21-17, 14-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,1. HS,1,HS,Slagelse 2,Herlev/Hjorten 2,Tommy Andersen,Tobias Hartwich,10143,234466,"8-21, 9-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,2. HS,2,HS,Slagelse 2,Herlev/Hjorten 2,Jeppe Jørgensen,Fillip Svejgaard,87366,212203,"4-21, 17-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,3. HS,3,HS,Slagelse 2,Herlev/Hjorten 2,Jeppe Bardenfleth-Hansen Løjborg,Nicklas Laursen,268303,40848,"21-19, 21-19",home,Slagelse 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,4. HS,4,HS,Slagelse 2,Herlev/Hjorten 2,Bo Lindegaard,Sebastian Cederlund,13693,244100,"19-21, 15-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,1. DD,1,DD,Slagelse 2,Herlev/Hjorten 2,"Julie Rothgarn, Linda Kamstrup","Michala Weng Petersen, Dorthe Brink","84113, 12274","47743, 12383","12-21, 8-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,2. DD,2,DD,Slagelse 2,Herlev/Hjorten 2,"Line Damgaard Christiansen, Sofie Bardenfleth-Hansen Løjborg","Kristine Nørgaard Pedersen, Esther Feldbæk Nielsen","302668, 268305","295978, 210033","21-17, 21-19",home,Slagelse 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,1. HD,1,HD,Slagelse 2,Herlev/Hjorten 2,"Tommy Andersen, Jeppe Jørgensen","Carsten Brink, Nicklas Laursen","10143, 87366","11378, 40848","21-12, 21-18",home,Slagelse 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,2. HD,2,HD,Slagelse 2,Herlev/Hjorten 2,"Caspar Møldum, Jonathan Nielsen","Rasmus Thorsted Mortensen, Fillip Svejgaard","213424, 89005","236648, 212203","17-21, 16-21",away,Herlev/Hjorten 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,446362,1 09-09-2023,3. HD,3,HD,Slagelse 2,Herlev/Hjorten 2,"Bo Lindegaard, Jeppe Bardenfleth-Hansen Løjborg","Tobias Hartwich, Sebastian Cederlund","13693, 268303","234466, 244100","21-18, 23-21",home,Slagelse 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,1. MD,1,MD,SAIF Kbh. 2,BC37 Amager,"Martin Stjernborg, Sofie Ørsted","Thomas Iversen, Mette Juul Christensen","82, 25500","10281, 167543","12-21, 24-22, 21-17",home,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,2. MD,2,MD,SAIF Kbh. 2,BC37 Amager,"Rasmus Thage, Julie Voss","Philip Tu Duong, Emma Sejersen","45496, 82631","86660, 2458","14-21, 11-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,1. DS,1,DS,SAIF Kbh. 2,BC37 Amager,Anne Madsen,Karoline Keller Rolsted,88560,72679,"17-21, 16-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,2. DS,2,DS,SAIF Kbh. 2,BC37 Amager,Sarah Blæsbjerg,Tanja Damsgaard,3054,851,"23-25, 18-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,1. HS,1,HS,SAIF Kbh. 2,BC37 Amager,Lixin Liu (udl.),Magnus Schøtt Jensen,343825,293377,"19-21, 14-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,2. HS,2,HS,SAIF Kbh. 2,BC37 Amager,Ditlev Melgaard,Frederik Weibøl,210850,210865,"19-21, 21-13, 17-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,3. HS,3,HS,SAIF Kbh. 2,BC37 Amager,Jacob Westh,Nikolai Andersson,73760,95131,"16-21, 21-14, 19-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,4. HS,4,HS,SAIF Kbh. 2,BC37 Amager,Anders David Thellefsen,Mads Sloth,88746,72496,"14-21, 21-15, 21-15",home,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,1. DD,1,DD,SAIF Kbh. 2,BC37 Amager,"Sofie Ørsted, Anne Madsen","Mette Juul Christensen, Karoline Keller Rolsted","25500, 88560","167543, 72679","17-21, 16-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,2. DD,2,DD,SAIF Kbh. 2,BC37 Amager,"Julie Voss, Sarah Blæsbjerg","Emma Sejersen, Tanja Damsgaard","82631, 3054","2458, 851","13-21, 16-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,1. HD,1,HD,SAIF Kbh. 2,BC37 Amager,"Martin Stjernborg, Lixin Liu (udl.)","Thomas Iversen, Frederik Weibøl","82, 343825","10281, 210865","18-21, 20-22",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,2. HD,2,HD,SAIF Kbh. 2,BC37 Amager,"Ditlev Melgaard, Anders David Thellefsen","Mads Sloth, Magnus Schøtt Jensen","210850, 88746","72496, 293377","21-14, 21-16",home,SAIF Kbh. 2,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444589,2 23-09-2023,3. HD,3,HD,SAIF Kbh. 2,BC37 Amager,"Rasmus Thage, Jacob Westh","Philip Tu Duong, Nikolai Andersson","45496, 73760","86660, 95131","12-21, 15-21",away,BC37 Amager,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,1. MD,1,MD,Hvidovre 3,Slagelse 2,"Mikkel Delbo Larsen, Maria Søgård Andersen","Caspar Møldum, Julie Rothgarn","14439, 167708","213424, 84113","23-21, 21-14",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,2. MD,2,MD,Hvidovre 3,Slagelse 2,"Patrick Nielsen, Josefine Eggert Jackson","Jonathan Nielsen, Rikke Damgaard Christiansen","54718, 212287","89005, 330603","21-2, 21-7",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,1. DS,1,DS,Hvidovre 3,Slagelse 2,Trille Tanghøj,Sofie Bardenfleth-Hansen Løjborg,225031,268305,"21-10, 21-6",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,2. DS,2,DS,Hvidovre 3,Slagelse 2,Amina Lysenko (udl.),Line Damgaard Christiansen,335479,302668,"21-6, 21-4",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,1. HS,1,HS,Hvidovre 3,Slagelse 2,Leon Fritz (EU),Tommy Andersen,343394,10143,"21-11, 21-3",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,2. HS,2,HS,Hvidovre 3,Slagelse 2,Neo Åstrand (EU),Jeppe Bardenfleth-Hansen Løjborg,343393,268303,"21-8, 19-21, 21-13",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,3. HS,3,HS,Hvidovre 3,Slagelse 2,Emil Venås,Jeppe Jørgensen,261027,87366,"21-11, 21-16",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,4. HS,4,HS,Hvidovre 3,Slagelse 2,Prince Gera,Bo Lindegaard,255442,13693,"21-6, 21-12",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,1. DD,1,DD,Hvidovre 3,Slagelse 2,"Josefine Eggert Jackson, Maria Søgård Andersen","Sofie Bardenfleth-Hansen Løjborg, Julie Rothgarn","212287, 167708","268305, 84113","21-10, 21-4",home,Hvidovre 3,
2023,1,1,-3,15845,Danmarksserien,Pulje 7,444590,2 23-09-2023,2. DD,2,DD,Hvidovre 3,Slagelse 2,"Trille Tanghøj, Amina Lysenko (udl.)","Line Damgaard Christiansen, Rikke Damgaard Christiansen","225031, 335479","302668, 330603","21-4, 21-4",home,Hvidovre 3,
